Estimote ID, RSSI, Calculated Distance, Date --- Time
62725,-70,2.0451263937029682,2019-08-05 19:30:49.396
53301,-85,9.100098630191358,2019-08-05 19:30:49.410
55284,-83,7.692930034212977,2019-08-05 19:30:49.403
50250,-82,7.062267683621718,2019-08-05 19:30:49.400
25294,-94,19.51973442830692,2019-08-05 19:30:49.427
42110,-96,23.251982469260778,2019-08-05 19:30:49.432
28286,-98,26.514324257083523,2019-08-05 19:30:49.439
53024,-94,19.51973442830692,2019-08-05 19:30:49.424
55284,-82,7.062267683621718,2019-08-05 19:30:53.156
62725,-74,3.171834071238562,2019-08-05 19:30:53.151
45125,-86,10.015969236057254,2019-08-05 19:30:53.164
35359,-86,10.015969236057254,2019-08-05 19:30:53.166
11814,-82,7.062267683621718,2019-08-05 19:30:53.161
53301,-82,7.062267683621718,2019-08-05 19:30:53.159
44235,-88,11.620020418670533,2019-08-05 19:30:53.171
12598,-78,4.645230259776723,2019-08-05 19:30:53.154
42110,-91,14.91473455240242,2019-08-05 19:30:53.176
30461,-91,14.91473455240242,2019-08-05 19:30:53.173
50250,-87,10.721323826831759,2019-08-05 19:30:53.168
53024,-93,18.347260594304426,2019-08-05 19:30:53.181
28286,-93,18.347260594304426,2019-08-05 19:30:53.183
41880,-92,17.00011174830764,2019-08-05 19:30:53.178
22042,-99,30.03929897199379,2019-08-05 19:30:53.204
13800,-95,21.313487276758774,2019-08-05 19:30:53.192
25294,-97,24.673864494157304,2019-08-05 19:30:53.202
62725,-72,2.6571132868724683,2019-08-05 19:36:06.570
53301,-82,7.062267683621718,2019-08-05 19:36:06.578
45125,-86,10.015969236057254,2019-08-05 19:36:06.581
22042,-88,11.620020418670533,2019-08-05 19:36:06.584
11814,-89,13.276031872722957,2019-08-05 19:36:06.587
55284,-91,14.91473455240242,2019-08-05 19:36:06.594
42110,-93,18.347260594304426,2019-08-05 19:36:06.603
25294,-91,14.91473455240242,2019-08-05 19:36:06.598
12598,-79,5.359491623799281,2019-08-05 19:36:06.575
35359,-78,4.645230259776723,2019-08-05 19:36:06.573
41880,-91,14.91473455240242,2019-08-05 19:36:06.592
44235,-89,13.276031872722957,2019-08-05 19:36:06.589
28286,-93,18.347260594304426,2019-08-05 19:36:06.605
53024,-93,18.347260594304426,2019-08-05 19:36:06.600
13800,-99,30.03929897199379,2019-08-05 19:36:06.613
50250,-94,19.51973442830692,2019-08-05 19:36:06.608
30461,-100,30.542194365621945,2019-08-05 19:36:06.620
12598,-79,5.359491623799281,2019-08-05 19:36:11.582
35359,-76,3.92502475642447,2019-08-05 19:36:11.580
55284,-82,7.062267683621718,2019-08-05 19:36:11.587
50250,-80,5.54786650149242,2019-08-05 19:36:11.585
11814,-84,8.259640758743096,2019-08-05 19:36:11.590
62725,-70,2.0451263937029682,2019-08-05 19:36:11.577
22042,-88,11.620020418670533,2019-08-05 19:36:11.605
45125,-90,13.610321341129954,2019-08-05 19:36:11.608
53024,-93,18.347260594304426,2019-08-05 19:36:11.644
53301,-92,17.00011174830764,2019-08-05 19:36:11.629
30461,-100,30.542194365621945,2019-08-05 19:36:11.652
25294,-97,24.673864494157304,2019-08-05 19:36:11.646
44235,-85,9.100098630191358,2019-08-05 19:36:11.595
28286,-98,26.514324257083523,2019-08-05 19:36:11.649
13800,-100,30.542194365621945,2019-08-05 19:36:11.654
42110,-91,14.91473455240242,2019-08-05 19:36:11.617
41880,-93,18.347260594304426,2019-08-05 19:36:11.641
62725,-68,1.67832242226384,2019-08-05 19:38:07.094
50250,-80,5.54786650149242,2019-08-05 19:38:07.096
35359,-85,9.100098630191358,2019-08-05 19:38:07.105
53301,-87,10.721323826831759,2019-08-05 19:38:07.107
22042,-85,9.100098630191358,2019-08-05 19:38:07.101
44235,-90,13.610321341129954,2019-08-05 19:38:07.110
45125,-91,14.91473455240242,2019-08-05 19:38:07.113
55284,-92,17.00011174830764,2019-08-05 19:38:07.124
53024,-91,14.91473455240242,2019-08-05 19:38:07.121
41880,-94,19.51973442830692,2019-08-05 19:38:07.129
11814,-84,8.259640758743096,2019-08-05 19:38:07.099
13800,-92,17.00011174830764,2019-08-05 19:38:07.126
42110,-95,21.313487276758774,2019-08-05 19:38:07.131
30461,-91,14.91473455240242,2019-08-05 19:38:07.119
12598,-95,21.313487276758774,2019-08-05 19:38:07.134
28286,-96,23.251982469260778,2019-08-05 19:38:07.139
25294,-95,21.313487276758774,2019-08-05 19:38:07.136
62725,-67,1.5183108731975967,2019-08-05 19:38:12.230
50250,-80,5.54786650149242,2019-08-05 19:38:12.235
12598,-79,5.359491623799281,2019-08-05 19:38:12.233
55284,-85,9.100098630191358,2019-08-05 19:38:12.242
22042,-84,8.259640758743096,2019-08-05 19:38:12.240
53301,-86,10.015969236057254,2019-08-05 19:38:12.245
53024,-89,13.276031872722957,2019-08-05 19:38:12.253
11814,-82,7.062267683621718,2019-08-05 19:38:12.238
45125,-89,13.276031872722957,2019-08-05 19:38:12.248
30461,-93,18.347260594304426,2019-08-05 19:38:12.263
44235,-89,13.276031872722957,2019-08-05 19:38:12.255
35359,-91,14.91473455240242,2019-08-05 19:38:12.260
25294,-93,18.347260594304426,2019-08-05 19:38:12.265
42110,-99,30.03929897199379,2019-08-05 19:38:12.283
13800,-91,14.91473455240242,2019-08-05 19:38:12.258
28286,-95,21.313487276758774,2019-08-05 19:38:12.275
41880,-94,19.51973442830692,2019-08-05 19:38:12.268
35359,-80,5.54786650149242,2019-08-05 19:40:07.114
62725,-68,1.67832242226384,2019-08-05 19:40:07.110
45125,-86,10.015969236057254,2019-08-05 19:40:07.121
53301,-84,8.259640758743096,2019-08-05 19:40:07.118
44235,-86,10.015969236057254,2019-08-05 19:40:07.123
30461,-89,13.276031872722957,2019-08-05 19:40:07.138
11814,-83,7.692930034212977,2019-08-05 19:40:07.116
50250,-93,18.347260594304426,2019-08-05 19:40:07.155
28286,-94,19.51973442830692,2019-08-05 19:40:07.158
25294,-93,18.347260594304426,2019-08-05 19:40:07.152
53024,-90,13.610321341129954,2019-08-05 19:40:07.147
13800,-97,24.673864494157304,2019-08-05 19:40:07.163
22042,-89,13.276031872722957,2019-08-05 19:40:07.144
42110,-96,23.251982469260778,2019-08-05 19:40:07.160
12598,-90,13.610321341129954,2019-08-05 19:40:07.150
55284,-98,26.514324257083523,2019-08-05 19:40:07.166
41880,-88,11.620020418670533,2019-08-05 19:40:07.132
11814,-87,10.721323826831759,2019-08-05 19:40:10.881
62725,-77,4.243704690980712,2019-08-05 19:40:10.876
44235,-83,7.692930034212977,2019-08-05 19:40:10.878
12598,-89,13.276031872722957,2019-08-05 19:40:10.893
45125,-88,11.620020418670533,2019-08-05 19:40:10.883
53301,-88,11.620020418670533,2019-08-05 19:40:10.886
13800,-93,18.347260594304426,2019-08-05 19:40:10.896
25294,-93,18.347260594304426,2019-08-05 19:40:10.898
50250,-88,11.620020418670533,2019-08-05 19:40:10.888
42110,-94,19.51973442830692,2019-08-05 19:40:10.901
41880,-95,21.313487276758774,2019-08-05 19:40:10.913
35359,-94,19.51973442830692,2019-08-05 19:40:10.904
28286,-97,24.673864494157304,2019-08-05 19:40:10.940
53024,-89,13.276031872722957,2019-08-05 19:40:10.891
30461,-98,26.514324257083523,2019-08-05 19:40:10.942
22042,-98,26.514324257083523,2019-08-05 19:40:10.945
55284,-96,23.251982469260778,2019-08-05 19:40:10.934
45125,-88,11.620020418670533,2019-08-05 19:42:07.020
55284,-83,7.692930034212977,2019-08-05 19:42:07.013
53301,-79,5.359491623799281,2019-08-05 19:42:07.011
53024,-86,10.015969236057254,2019-08-05 19:42:07.018
44235,-90,13.610321341129954,2019-08-05 19:42:07.025
11814,-91,14.91473455240242,2019-08-05 19:42:07.028
35359,-83,7.692930034212977,2019-08-05 19:42:07.016
28286,-88,11.620020418670533,2019-08-05 19:42:07.023
13800,-102,37.53959012104561,2019-08-05 19:42:07.055
62725,-68,1.67832242226384,2019-08-05 19:42:07.008
22042,-97,24.673864494157304,2019-08-05 19:42:07.047
50250,-92,17.00011174830764,2019-08-05 19:42:07.030
42110,-94,19.51973442830692,2019-08-05 19:42:07.038
30461,-102,37.53959012104561,2019-08-05 19:42:07.052
12598,-96,23.251982469260778,2019-08-05 19:42:07.041
41880,-100,30.542194365621945,2019-08-05 19:42:07.050
25294,-102,37.53959012104561,2019-08-05 19:42:07.071
62725,-70,2.0451263937029682,2019-08-05 19:42:12.105
35359,-85,9.100098630191358,2019-08-05 19:42:12.116
44235,-83,7.692930034212977,2019-08-05 19:42:12.110
53024,-88,11.620020418670533,2019-08-05 19:42:12.121
28286,-91,14.91473455240242,2019-08-05 19:42:12.127
50250,-92,17.00011174830764,2019-08-05 19:42:12.130
22042,-93,18.347260594304426,2019-08-05 19:42:12.133
13800,-93,18.347260594304426,2019-08-05 19:42:12.135
11814,-82,7.062267683621718,2019-08-05 19:42:12.107
42110,-93,18.347260594304426,2019-08-05 19:42:12.138
45125,-86,10.015969236057254,2019-08-05 19:42:12.119
53301,-84,8.259640758743096,2019-08-05 19:42:12.113
12598,-93,18.347260594304426,2019-08-05 19:42:12.141
25294,-98,26.514324257083523,2019-08-05 19:42:12.149
55284,-98,26.514324257083523,2019-08-05 19:42:12.146
41880,-91,14.91473455240242,2019-08-05 19:42:12.125
30461,-95,21.313487276758774,2019-08-05 19:42:12.143
44235,-91,14.91473455240242,2019-08-05 19:48:15.870
41880,-91,14.91473455240242,2019-08-05 19:48:15.868
53301,-87,10.721323826831759,2019-08-05 19:48:15.861
11814,-78,4.645230259776723,2019-08-05 19:48:15.854
12598,-81,6.137897975392404,2019-08-05 19:48:15.859
50250,-89,13.276031872722957,2019-08-05 19:48:15.863
53024,-90,13.610321341129954,2019-08-05 19:48:15.866
22042,-94,19.51973442830692,2019-08-05 19:48:15.878
25294,-93,18.347260594304426,2019-08-05 19:48:15.875
42110,-93,18.347260594304426,2019-08-05 19:48:15.873
13800,-95,21.313487276758774,2019-08-05 19:48:15.880
35359,-79,5.359491623799281,2019-08-05 19:48:15.856
62725,-71,2.2858140923583377,2019-08-05 19:48:15.851
28286,-100,30.542194365621945,2019-08-05 19:48:15.883
53024,-79,5.359491623799281,2019-08-05 19:48:20.803
62725,-70,2.0451263937029682,2019-08-05 19:48:20.800
12598,-84,8.259640758743096,2019-08-05 19:48:20.808
53301,-84,8.259640758743096,2019-08-05 19:48:20.806
35359,-84,8.259640758743096,2019-08-05 19:48:20.810
45125,-92,17.00011174830764,2019-08-05 19:48:20.822
13800,-94,19.51973442830692,2019-08-05 19:48:20.828
55284,-95,21.313487276758774,2019-08-05 19:48:20.831
42110,-96,23.251982469260778,2019-08-05 19:48:20.836
28286,-97,24.673864494157304,2019-08-05 19:48:20.838
50250,-88,11.620020418670533,2019-08-05 19:48:20.813
22042,-93,18.347260594304426,2019-08-05 19:48:20.826
11814,-91,14.91473455240242,2019-08-05 19:48:20.816
25294,-95,21.313487276758774,2019-08-05 19:48:20.833
30461,-102,37.53959012104561,2019-08-05 19:48:20.846
44235,-98,26.514324257083523,2019-08-05 19:48:20.841
41880,-101,33.1985942137098,2019-08-05 19:48:20.843
62725,-70,2.0451263937029682,2019-08-05 19:48:21.865
53024,-79,5.359491623799281,2019-08-05 19:48:21.868
35359,-85,9.100098630191358,2019-08-05 19:48:21.873
50250,-86,10.015969236057254,2019-08-05 19:48:21.875
12598,-87,10.721323826831759,2019-08-05 19:48:21.878
13800,-92,17.00011174830764,2019-08-05 19:48:21.883
11814,-82,7.062267683621718,2019-08-05 19:48:21.870
42110,-96,23.251982469260778,2019-08-05 19:48:21.897
30461,-95,21.313487276758774,2019-08-05 19:48:21.893
25294,-94,19.51973442830692,2019-08-05 19:48:21.888
22042,-93,18.347260594304426,2019-08-05 19:48:21.885
55284,-95,21.313487276758774,2019-08-05 19:48:21.890
53301,-88,11.620020418670533,2019-08-05 19:48:21.881
45125,-97,24.673864494157304,2019-08-05 19:48:21.899
44235,-98,26.514324257083523,2019-08-05 19:48:21.904
28286,-97,24.673864494157304,2019-08-05 19:48:21.902
41880,-101,33.1985942137098,2019-08-05 19:48:21.907
35359,-84,8.259640758743096,2019-08-05 19:48:25.796
12598,-84,8.259640758743096,2019-08-05 19:48:25.793
55284,-83,7.692930034212977,2019-08-05 19:48:25.790
62725,-74,3.171834071238562,2019-08-05 19:48:25.785
44235,-86,10.015969236057254,2019-08-05 19:48:25.799
22042,-90,13.610321341129954,2019-08-05 19:48:25.809
53024,-90,13.610321341129954,2019-08-05 19:48:25.812
45125,-89,13.276031872722957,2019-08-05 19:48:25.805
50250,-88,11.620020418670533,2019-08-05 19:48:25.801
11814,-79,5.359491623799281,2019-08-05 19:48:25.787
30461,-93,18.347260594304426,2019-08-05 19:48:25.823
13800,-94,19.51973442830692,2019-08-05 19:48:25.829
41880,-95,21.313487276758774,2019-08-05 19:48:25.831
53301,-96,23.251982469260778,2019-08-05 19:48:25.834
25294,-93,18.347260594304426,2019-08-05 19:48:25.826
28286,-91,14.91473455240242,2019-08-05 19:48:25.819
42110,-98,26.514324257083523,2019-08-05 19:48:25.837
44235,-83,7.692930034212977,2019-08-05 19:50:19.522
53024,-85,9.100098630191358,2019-08-05 19:50:19.524
50250,-87,10.721323826831759,2019-08-05 19:50:19.529
22042,-91,14.91473455240242,2019-08-05 19:50:19.535
11814,-91,14.91473455240242,2019-08-05 19:50:19.537
45125,-96,23.251982469260778,2019-08-05 19:50:19.548
62725,-92,17.00011174830764,2019-08-05 19:50:19.539
35359,-86,10.015969236057254,2019-08-05 19:50:19.527
12598,-93,18.347260594304426,2019-08-05 19:50:19.542
30461,-96,23.251982469260778,2019-08-05 19:50:19.550
28286,-97,24.673864494157304,2019-08-05 19:50:19.567
53301,-96,23.251982469260778,2019-08-05 19:50:19.558
41880,-95,21.313487276758774,2019-08-05 19:50:19.545
13800,-101,33.1985942137098,2019-08-05 19:50:19.569
55284,-90,13.610321341129954,2019-08-05 19:50:19.532
25294,-103,40.19787167381901,2019-08-05 19:50:19.574
42110,-102,37.53959012104561,2019-08-05 19:50:19.572
35359,-79,5.359491623799281,2019-08-05 19:50:24.526
53301,-80,5.54786650149242,2019-08-05 19:50:24.528
45125,-84,8.259640758743096,2019-08-05 19:50:24.533
28286,-88,11.620020418670533,2019-08-05 19:50:24.543
11814,-78,4.645230259776723,2019-08-05 19:50:24.523
55284,-87,10.721323826831759,2019-08-05 19:50:24.541
12598,-86,10.015969236057254,2019-08-05 19:50:24.538
50250,-88,11.620020418670533,2019-08-05 19:50:24.547
62725,-82,7.062267683621718,2019-08-05 19:50:24.531
22042,-91,14.91473455240242,2019-08-05 19:50:24.553
53024,-90,13.610321341129954,2019-08-05 19:50:24.550
41880,-86,10.015969236057254,2019-08-05 19:50:24.536
42110,-94,19.51973442830692,2019-08-05 19:50:24.565
44235,-93,18.347260594304426,2019-08-05 19:50:24.555
30461,-95,21.313487276758774,2019-08-05 19:50:24.575
13800,-99,30.03929897199379,2019-08-05 19:50:24.586
25294,-96,23.251982469260778,2019-08-05 19:50:24.583
53301,-84,8.259640758743096,2019-08-05 19:52:19.400
44235,-86,10.015969236057254,2019-08-05 19:52:19.405
50250,-87,10.721323826831759,2019-08-05 19:52:19.407
22042,-90,13.610321341129954,2019-08-05 19:52:19.413
12598,-92,17.00011174830764,2019-08-05 19:52:19.422
28286,-93,18.347260594304426,2019-08-05 19:52:19.425
53024,-86,10.015969236057254,2019-08-05 19:52:19.403
62725,-88,11.620020418670533,2019-08-05 19:52:19.410
45125,-91,14.91473455240242,2019-08-05 19:52:19.418
35359,-90,13.610321341129954,2019-08-05 19:52:19.415
41880,-99,30.03929897199379,2019-08-05 19:52:19.435
42110,-98,26.514324257083523,2019-08-05 19:52:19.433
11814,-96,23.251982469260778,2019-08-05 19:52:19.428
13800,-98,26.514324257083523,2019-08-05 19:52:19.430
55284,-92,17.00011174830764,2019-08-05 19:52:19.420
25294,-99,30.03929897199379,2019-08-05 19:52:19.438
44235,-85,9.100098630191358,2019-08-05 19:52:24.501
53024,-89,13.276031872722957,2019-08-05 19:52:24.509
11814,-87,10.721323826831759,2019-08-05 19:52:24.504
22042,-90,13.610321341129954,2019-08-05 19:52:24.514
53301,-84,8.259640758743096,2019-08-05 19:52:24.498
45125,-91,14.91473455240242,2019-08-05 19:52:24.519
62725,-88,11.620020418670533,2019-08-05 19:52:24.506
28286,-93,18.347260594304426,2019-08-05 19:52:24.523
50250,-90,13.610321341129954,2019-08-05 19:52:24.517
35359,-89,13.276031872722957,2019-08-05 19:52:24.511
12598,-95,21.313487276758774,2019-08-05 19:52:24.526
41880,-96,23.251982469260778,2019-08-05 19:52:24.529
13800,-96,23.251982469260778,2019-08-05 19:52:24.533
42110,-96,23.251982469260778,2019-08-05 19:52:24.540
25294,-97,24.673864494157304,2019-08-05 19:52:24.552
30461,-104,42.43844349063542,2019-08-05 19:52:24.559
55284,-100,30.542194365621945,2019-08-05 19:52:24.556
53024,-85,9.100098630191358,2019-08-05 19:54:19.435
35359,-85,9.100098630191358,2019-08-05 19:54:19.437
53301,-89,13.276031872722957,2019-08-05 19:54:19.448
12598,-89,13.276031872722957,2019-08-05 19:54:19.450
62725,-88,11.620020418670533,2019-08-05 19:54:19.441
22042,-93,18.347260594304426,2019-08-05 19:54:19.460
45125,-90,13.610321341129954,2019-08-05 19:54:19.455
41880,-95,21.313487276758774,2019-08-05 19:54:19.465
42110,-93,18.347260594304426,2019-08-05 19:54:19.463
13800,-99,30.03929897199379,2019-08-05 19:54:19.468
50250,-99,30.03929897199379,2019-08-05 19:54:19.473
55284,-89,13.276031872722957,2019-08-05 19:54:19.445
30461,-93,18.347260594304426,2019-08-05 19:54:19.458
25294,-99,30.03929897199379,2019-08-05 19:54:19.470
28286,-103,40.19787167381901,2019-08-05 19:54:19.477
44235,-89,13.276031872722957,2019-08-05 19:54:19.453
44235,-89,13.276031872722957,2019-08-05 19:54:24.501
11814,-89,13.276031872722957,2019-08-05 19:54:24.498
13800,-96,23.251982469260778,2019-08-05 19:54:24.517
53024,-94,19.51973442830692,2019-08-05 19:54:24.512
62725,-91,14.91473455240242,2019-08-05 19:54:24.504
45125,-98,26.514324257083523,2019-08-05 19:54:24.519
22042,-94,19.51973442830692,2019-08-05 19:54:24.509
50250,-92,17.00011174830764,2019-08-05 19:54:24.506
12598,-88,11.620020418670533,2019-08-05 19:54:24.496
30461,-98,26.514324257083523,2019-08-05 19:54:24.525
55284,-98,26.514324257083523,2019-08-05 19:54:24.522
42110,-100,30.542194365621945,2019-08-05 19:54:24.536
35359,-99,30.03929897199379,2019-08-05 19:54:24.531
53301,-98,26.514324257083523,2019-08-05 19:54:24.528
25294,-103,40.19787167381901,2019-08-05 19:54:24.544
28286,-103,40.19787167381901,2019-08-05 19:54:24.542
41880,-101,33.1985942137098,2019-08-05 19:54:24.539
62725,-98,26.514324257083523,2019-08-05 20:00:35.771
53301,-101,33.1985942137098,2019-08-05 20:00:35.773
35359,-103,40.19787167381901,2019-08-05 20:00:35.776
62725,-98,26.514324257083523,2019-08-05 20:00:36.770
53301,-101,33.1985942137098,2019-08-05 20:00:36.772
35359,-103,40.19787167381901,2019-08-05 20:00:36.778
55284,-102,37.53959012104561,2019-08-05 20:00:36.775
62725,-98,26.514324257083523,2019-08-05 20:00:41.888
55284,-102,37.53959012104561,2019-08-05 20:00:41.893
11814,-102,37.53959012104561,2019-08-05 20:00:41.895
44235,-102,37.53959012104561,2019-08-05 20:00:41.897
35359,-100,30.542194365621945,2019-08-05 20:00:41.890
53301,-98,26.514324257083523,2019-08-05 20:00:41.885
11814,-96,23.251982469260778,2019-08-05 20:02:38.063
53301,-87,10.721323826831759,2019-08-05 20:02:38.053
50250,-96,23.251982469260778,2019-08-05 20:02:38.066
22042,-97,24.673864494157304,2019-08-05 20:02:38.068
53024,-95,21.313487276758774,2019-08-05 20:02:38.061
45125,-101,33.1985942137098,2019-08-05 20:02:38.075
35359,-99,30.03929897199379,2019-08-05 20:02:38.070
55284,-102,37.53959012104561,2019-08-05 20:02:38.078
62725,-88,11.620020418670533,2019-08-05 20:02:38.059
44235,-87,10.721323826831759,2019-08-05 20:02:38.056
12598,-100,30.542194365621945,2019-08-05 20:02:38.073
28286,-102,37.53959012104561,2019-08-05 20:02:38.080
45125,-101,33.1985942137098,2019-08-05 20:02:41.469
53301,-94,19.51973442830692,2019-08-05 20:02:41.452
44235,-90,13.610321341129954,2019-08-05 20:02:41.449
55284,-98,26.514324257083523,2019-08-05 20:02:41.456
35359,-96,23.251982469260778,2019-08-05 20:02:41.454
12598,-99,30.03929897199379,2019-08-05 20:02:41.464
53024,-99,30.03929897199379,2019-08-05 20:02:41.461
50250,-98,26.514324257083523,2019-08-05 20:02:41.459
62725,-88,11.620020418670533,2019-08-05 20:02:41.447
28286,-102,37.53959012104561,2019-08-05 20:02:41.471
11814,-100,30.542194365621945,2019-08-05 20:02:41.466
22042,-104,42.43844349063542,2019-08-05 20:02:41.474
55284,-93,18.347260594304426,2019-08-05 20:02:42.418
62725,-93,18.347260594304426,2019-08-05 20:02:42.421
12598,-95,21.313487276758774,2019-08-05 20:02:42.426
11814,-96,23.251982469260778,2019-08-05 20:02:42.431
44235,-96,23.251982469260778,2019-08-05 20:02:42.433
53024,-97,24.673864494157304,2019-08-05 20:02:42.436
53301,-94,19.51973442830692,2019-08-05 20:02:42.423
45125,-101,33.1985942137098,2019-08-05 20:02:42.441
35359,-95,21.313487276758774,2019-08-05 20:02:42.428
28286,-102,37.53959012104561,2019-08-05 20:02:42.443
50250,-98,26.514324257083523,2019-08-05 20:02:42.438
22042,-104,42.43844349063542,2019-08-05 20:02:42.446
22042,-95,21.313487276758774,2019-08-05 20:06:38.093
45125,-98,26.514324257083523,2019-08-05 20:06:38.101
53024,-98,26.514324257083523,2019-08-05 20:06:38.105
35359,-98,26.514324257083523,2019-08-05 20:06:38.110
11814,-96,23.251982469260778,2019-08-05 20:06:38.098
12598,-95,21.313487276758774,2019-08-05 20:06:38.096
55284,-98,26.514324257083523,2019-08-05 20:06:38.103
62725,-98,26.514324257083523,2019-08-05 20:06:38.108
50250,-100,30.542194365621945,2019-08-05 20:06:38.115
44235,-99,30.03929897199379,2019-08-05 20:06:38.112
35359,-96,23.251982469260778,2019-08-05 20:06:43.088
53024,-98,26.514324257083523,2019-08-05 20:06:43.094
22042,-95,21.313487276758774,2019-08-05 20:06:43.085
55284,-99,30.03929897199379,2019-08-05 20:06:43.096
11814,-99,30.03929897199379,2019-08-05 20:06:43.099
45125,-98,26.514324257083523,2019-08-05 20:06:43.090
44235,-99,30.03929897199379,2019-08-05 20:06:43.101
62725,-101,33.1985942137098,2019-08-05 20:06:43.107
50250,-100,30.542194365621945,2019-08-05 20:06:43.104
12598,-103,40.19787167381901,2019-08-05 20:06:43.113
53301,-99,30.03929897199379,2019-08-05 20:09:50.708
35359,-99,30.03929897199379,2019-08-05 20:09:50.710
55284,-101,33.1985942137098,2019-08-05 20:09:50.712
12598,-101,33.1985942137098,2019-08-05 20:09:50.715
44235,-98,26.514324257083523,2019-08-05 20:09:55.784
53301,-99,30.03929897199379,2019-08-05 20:09:55.786
35359,-98,26.514324257083523,2019-08-05 20:09:55.782
12598,-102,37.53959012104561,2019-08-05 20:09:55.793
53024,-101,33.1985942137098,2019-08-05 20:09:55.791
45125,-101,33.1985942137098,2019-08-05 20:09:55.788
11814,-93,18.347260594304426,2019-08-05 20:09:55.779
22042,-105,45.988842009786765,2019-08-05 20:09:55.798
55284,-103,40.19787167381901,2019-08-05 20:09:55.796
22042,-87,10.721323826831759,2019-08-05 20:13:50.743
53301,-91,14.91473455240242,2019-08-05 20:13:50.748
45125,-94,19.51973442830692,2019-08-05 20:13:50.750
12598,-83,7.692930034212977,2019-08-05 20:13:50.740
50250,-98,26.514324257083523,2019-08-05 20:13:50.755
53024,-87,10.721323826831759,2019-08-05 20:13:50.746
44235,-96,23.251982469260778,2019-08-05 20:13:50.753
41880,-102,37.53959012104561,2019-08-05 20:13:50.758
12598,-80,5.54786650149242,2019-08-05 20:13:55.821
53301,-83,7.692930034212977,2019-08-05 20:13:55.825
53024,-71,2.2858140923583377,2019-08-05 20:13:55.818
22042,-70,2.0451263937029682,2019-08-05 20:13:55.816
44235,-89,13.276031872722957,2019-08-05 20:13:55.828
35359,-97,24.673864494157304,2019-08-05 20:13:55.836
45125,-82,7.062267683621718,2019-08-05 20:13:55.823
42110,-100,30.542194365621945,2019-08-05 20:13:55.841
62725,-92,17.00011174830764,2019-08-05 20:13:55.830
50250,-102,37.53959012104561,2019-08-05 20:13:55.848
25294,-100,30.542194365621945,2019-08-05 20:13:55.846
41880,-99,30.03929897199379,2019-08-05 20:13:55.838
28286,-100,30.542194365621945,2019-08-05 20:13:55.843
30461,-105,45.988842009786765,2019-08-05 20:13:55.851
62725,-89,13.276031872722957,2019-08-05 20:15:50.817
55284,-79,5.359491623799281,2019-08-05 20:15:50.812
28286,-97,24.673864494157304,2019-08-05 20:15:50.822
42110,-99,30.03929897199379,2019-08-05 20:15:50.827
41880,-99,30.03929897199379,2019-08-05 20:15:50.824
50250,-100,30.542194365621945,2019-08-05 20:15:50.832
11814,-95,21.313487276758774,2019-08-05 20:15:50.819
35359,-84,8.259640758743096,2019-08-05 20:15:50.815
22042,-100,30.542194365621945,2019-08-05 20:15:50.829
25294,-102,37.53959012104561,2019-08-05 20:15:50.834
28286,-97,24.673864494157304,2019-08-05 20:15:55.864
25294,-102,37.53959012104561,2019-08-05 20:15:55.874
41880,-93,18.347260594304426,2019-08-05 20:15:55.859
50250,-100,30.542194365621945,2019-08-05 20:15:55.871
42110,-99,30.03929897199379,2019-08-05 20:15:55.866
55284,-96,23.251982469260778,2019-08-05 20:15:55.862
22042,-100,30.542194365621945,2019-08-05 20:15:55.869
11814,-82,7.062267683621718,2019-08-05 20:15:55.855
12598,-104,42.43844349063542,2019-08-05 20:15:55.876
44235,-104,42.43844349063542,2019-08-05 20:15:55.878
62725,-90,13.610321341129954,2019-08-05 20:15:55.857
35359,-76,3.92502475642447,2019-08-05 20:15:55.852
45125,-72,2.6571132868724683,2019-08-05 20:28:11.158
50250,-94,19.51973442830692,2019-08-05 20:28:11.163
55284,-98,26.514324257083523,2019-08-05 20:28:11.168
42110,-101,33.1985942137098,2019-08-05 20:28:11.176
22042,-99,30.03929897199379,2019-08-05 20:28:11.173
35359,-69,1.955808306448999,2019-08-05 20:28:11.155
28286,-101,33.1985942137098,2019-08-05 20:28:11.178
41880,-102,37.53959012104561,2019-08-05 20:28:11.186
30461,-102,37.53959012104561,2019-08-05 20:28:11.191
62725,-96,23.251982469260778,2019-08-05 20:28:11.166
11814,-81,6.137897975392404,2019-08-05 20:28:11.160
12598,-98,26.514324257083523,2019-08-05 20:28:11.171
35359,-76,3.92502475642447,2019-08-05 20:28:16.258
62725,-90,13.610321341129954,2019-08-05 20:28:16.265
41880,-96,23.251982469260778,2019-08-05 20:28:16.272
55284,-81,6.137897975392404,2019-08-05 20:28:16.260
11814,-88,11.620020418670533,2019-08-05 20:28:16.262
30461,-95,21.313487276758774,2019-08-05 20:28:16.270
12598,-94,19.51973442830692,2019-08-05 20:28:16.267
22042,-99,30.03929897199379,2019-08-05 20:28:16.279
45125,-74,3.171834071238562,2019-08-05 20:28:16.255
28286,-99,30.03929897199379,2019-08-05 20:28:16.282
42110,-98,26.514324257083523,2019-08-05 20:28:16.276
50250,-100,30.542194365621945,2019-08-05 20:28:16.285
25294,-104,42.43844349063542,2019-08-05 20:28:16.302
13800,-101,33.1985942137098,2019-08-05 20:28:16.297
44235,-101,33.1985942137098,2019-08-05 20:30:11.052
28286,-96,23.251982469260778,2019-08-05 20:30:16.074
44235,-101,33.1985942137098,2019-08-05 20:30:16.077
