Estimote ID, RSSI, Calculated Distance, Date --- Time
22042,-72,2.6571132868724683,2019-08-05 15:47:15.212
35359,-63,1.0066666666666666,2019-08-05 15:47:15.195
42110,-84,8.259640758743096,2019-08-05 15:47:15.220
25294,-83,7.692930034212977,2019-08-05 15:47:15.214
13800,-86,10.015969236057254,2019-08-05 15:47:15.230
3065,-97,5.331268801560864,2019-08-05 15:47:15.271
41880,-88,11.620020418670533,2019-08-05 15:47:15.264
28286,-89,13.276031872722957,2019-08-05 15:47:15.268
30461,-87,10.721323826831759,2019-08-05 15:47:15.235
55284,-53,0.1793660248465685,2019-08-05 15:47:16.356
44235,-53,0.1793660248465685,2019-08-05 15:47:16.367
11814,-55,0.2561509476744502,2019-08-05 15:47:16.398
50250,-54,0.21185635493887311,2019-08-05 15:47:16.378
12598,-57,0.36094285711589763,2019-08-05 15:47:16.401
53301,-60,0.5899321003065906,2019-08-05 15:47:16.415
35359,-60,0.5899321003065906,2019-08-05 15:47:16.442
53024,-62,0.8637791296072325,2019-08-05 15:47:16.458
45125,-65,1.2396202709685444,2019-08-05 15:47:16.469
62725,-67,1.5183108731975967,2019-08-05 15:47:16.481
22042,-72,2.6571132868724683,2019-08-05 15:47:16.491
42110,-78,4.645230259776723,2019-08-05 15:47:16.511
30461,-82,7.062267683621718,2019-08-05 15:47:16.517
25294,-83,7.692930034212977,2019-08-05 15:47:16.527
41880,-88,11.620020418670533,2019-08-05 15:47:16.535
13800,-84,8.259640758743096,2019-08-05 15:47:16.531
3065,-97,5.331268801560864,2019-08-05 15:47:16.540
55284,-51,0.11732982342695389,2019-08-05 15:47:17.358
45125,-55,0.2561509476744502,2019-08-05 15:47:17.363
11814,-55,0.2561509476744502,2019-08-05 15:47:17.366
50250,-54,0.21185635493887311,2019-08-05 15:47:17.360
22042,-57,0.36094285711589763,2019-08-05 15:47:17.371
53301,-56,0.30867241938827744,2019-08-05 15:47:17.368
12598,-57,0.36094285711589763,2019-08-05 15:47:17.374
35359,-60,0.5899321003065906,2019-08-05 15:47:17.386
53024,-62,0.8637791296072325,2019-08-05 15:47:17.388
44235,-59,0.530010610983797,2019-08-05 15:47:17.376
62725,-62,0.8637791296072325,2019-08-05 15:47:17.391
42110,-78,4.645230259776723,2019-08-05 15:47:17.394
13800,-83,7.692930034212977,2019-08-05 15:47:17.409
30461,-81,6.137897975392404,2019-08-05 15:47:17.401
41880,-88,11.620020418670533,2019-08-05 15:47:17.412
25294,-82,7.062267683621718,2019-08-05 15:47:17.407
3065,-97,5.331268801560864,2019-08-05 15:47:17.415
55284,-51,0.11732982342695389,2019-08-05 15:47:18.521
11814,-51,0.11732982342695389,2019-08-05 15:47:18.525
22042,-55,0.2561509476744502,2019-08-05 15:47:18.538
50250,-55,0.2561509476744502,2019-08-05 15:47:18.540
53301,-56,0.30867241938827744,2019-08-05 15:47:18.546
45125,-56,0.30867241938827744,2019-08-05 15:47:18.543
44235,-57,0.36094285711589763,2019-08-05 15:47:18.571
12598,-60,0.5899321003065906,2019-08-05 15:47:18.574
35359,-60,0.5899321003065906,2019-08-05 15:47:18.583
42110,-78,4.645230259776723,2019-08-05 15:47:18.601
62725,-61,0.7005672208174653,2019-08-05 15:47:18.594
53024,-62,0.8637791296072325,2019-08-05 15:47:18.598
30461,-81,6.137897975392404,2019-08-05 15:47:18.604
25294,-85,9.100098630191358,2019-08-05 15:47:18.714
13800,-84,8.259640758743096,2019-08-05 15:47:18.680
3065,-97,5.331268801560864,2019-08-05 15:47:18.748
41880,-88,11.620020418670533,2019-08-05 15:47:18.723
45125,-56,0.30867241938827744,2019-08-05 15:47:19.552
44235,-57,0.36094285711589763,2019-08-05 15:47:19.555
11814,-51,0.11732982342695389,2019-08-05 15:47:19.549
55284,-50,0.09562538413601478,2019-08-05 15:47:19.546
53301,-62,0.8637791296072325,2019-08-05 15:47:19.564
12598,-61,0.7005672208174653,2019-08-05 15:47:19.561
35359,-62,0.8637791296072325,2019-08-05 15:47:19.590
62725,-61,0.7005672208174653,2019-08-05 15:47:19.558
53024,-62,0.8637791296072325,2019-08-05 15:47:19.567
50250,-62,0.8637791296072325,2019-08-05 15:47:19.593
22042,-66,1.3909661297537292,2019-08-05 15:47:19.596
13800,-84,8.259640758743096,2019-08-05 15:47:19.622
30461,-81,6.137897975392404,2019-08-05 15:47:19.614
42110,-84,8.259640758743096,2019-08-05 15:47:19.628
25294,-85,9.100098630191358,2019-08-05 15:47:19.640
41880,-91,14.91473455240242,2019-08-05 15:47:19.650
3065,-97,5.331268801560864,2019-08-05 15:47:19.658
45125,-55,0.2561509476744502,2019-08-05 15:47:20.738
55284,-53,0.1793660248465685,2019-08-05 15:47:20.731
62725,-61,0.7005672208174653,2019-08-05 15:47:20.743
11814,-53,0.1793660248465685,2019-08-05 15:47:20.734
53301,-66,1.3909661297537292,2019-08-05 15:47:20.848
44235,-58,0.4264364202122968,2019-08-05 15:47:20.741
12598,-64,1.1040213512631076,2019-08-05 15:47:20.841
50250,-64,1.1040213512631076,2019-08-05 15:47:20.845
35359,-62,0.8637791296072325,2019-08-05 15:47:20.834
13800,-81,6.137897975392404,2019-08-05 15:47:20.864
22042,-64,1.1040213512631076,2019-08-05 15:47:20.837
30461,-79,5.359491623799281,2019-08-05 15:47:20.850
53024,-62,0.8637791296072325,2019-08-05 15:47:20.746
42110,-84,8.259640758743096,2019-08-05 15:47:20.939
41880,-94,19.51973442830692,2019-08-05 15:47:20.984
3065,-97,5.331268801560864,2019-08-05 15:47:20.987
25294,-85,9.100098630191358,2019-08-05 15:47:20.982
53024,-62,0.8637791296072325,2019-08-05 15:47:22.593
44235,-58,0.4264364202122968,2019-08-05 15:47:22.587
22042,-64,1.1040213512631076,2019-08-05 15:47:22.599
11814,-53,0.1793660248465685,2019-08-05 15:47:22.582
45125,-58,0.4264364202122968,2019-08-05 15:47:22.585
35359,-62,0.8637791296072325,2019-08-05 15:47:22.596
62725,-61,0.7005672208174653,2019-08-05 15:47:22.590
53301,-69,1.955808306448999,2019-08-05 15:47:22.636
30461,-78,4.645230259776723,2019-08-05 15:47:22.643
13800,-79,5.359491623799281,2019-08-05 15:47:22.647
12598,-64,1.1040213512631076,2019-08-05 15:47:22.602
55284,-53,0.1793660248465685,2019-08-05 15:47:22.567
50250,-69,1.955808306448999,2019-08-05 15:47:22.639
41880,-91,14.91473455240242,2019-08-05 15:47:22.659
25294,-89,13.276031872722957,2019-08-05 15:47:22.656
3065,-97,5.331268801560864,2019-08-05 15:47:22.663
42110,-84,8.259640758743096,2019-08-05 15:47:22.650
28286,-86,10.015969236057254,2019-08-05 15:47:22.653
53024,-55,0.2561509476744502,2019-08-05 15:48:32.299
44235,-58,0.4264364202122968,2019-08-05 15:48:32.305
45125,-63,1.0066666666666666,2019-08-05 15:48:32.327
22042,-54,0.21185635493887311,2019-08-05 15:48:32.294
12598,-65,1.2396202709685444,2019-08-05 15:48:32.334
50250,-65,1.2396202709685444,2019-08-05 15:48:32.339
55284,-60,0.5899321003065906,2019-08-05 15:48:32.310
53301,-60,0.5899321003065906,2019-08-05 15:48:32.316
35359,-62,0.8637791296072325,2019-08-05 15:48:32.322
13800,-87,10.721323826831759,2019-08-05 15:48:32.372
25294,-85,9.100098630191358,2019-08-05 15:48:32.361
11814,-53,0.1793660248465685,2019-08-05 15:48:32.286
42110,-76,3.92502475642447,2019-08-05 15:48:32.350
62725,-66,1.3909661297537292,2019-08-05 15:48:32.345
30461,-78,4.645230259776723,2019-08-05 15:48:32.355
28286,-95,21.313487276758774,2019-08-05 15:48:32.378
41880,-87,10.721323826831759,2019-08-05 15:48:32.367
11814,-53,0.1793660248465685,2019-08-05 15:48:32.835
45125,-55,0.2561509476744502,2019-08-05 15:48:32.844
44235,-56,0.30867241938827744,2019-08-05 15:48:32.854
53301,-58,0.4264364202122968,2019-08-05 15:48:32.858
50250,-61,0.7005672208174653,2019-08-05 15:48:32.863
35359,-62,0.8637791296072325,2019-08-05 15:48:32.867
12598,-65,1.2396202709685444,2019-08-05 15:48:32.872
62725,-68,1.67832242226384,2019-08-05 15:48:32.876
30461,-85,9.100098630191358,2019-08-05 15:48:32.885
13800,-87,10.721323826831759,2019-08-05 15:48:32.890
42110,-76,3.92502475642447,2019-08-05 15:48:32.881
55284,-49,0.08304975716012614,2019-08-05 15:48:32.830
28286,-95,21.313487276758774,2019-08-05 15:48:32.904
53024,-55,0.2561509476744502,2019-08-05 15:48:32.849
25294,-88,11.620020418670533,2019-08-05 15:48:32.895
22042,-54,0.21185635493887311,2019-08-05 15:48:32.840
41880,-93,18.347260594304426,2019-08-05 15:48:32.899
45125,-55,0.2561509476744502,2019-08-05 15:48:34.623
53301,-58,0.4264364202122968,2019-08-05 15:48:34.633
53024,-52,0.14929560217082785,2019-08-05 15:48:34.620
11814,-51,0.11732982342695389,2019-08-05 15:48:34.617
55284,-49,0.08304975716012614,2019-08-05 15:48:34.614
44235,-56,0.30867241938827744,2019-08-05 15:48:34.630
12598,-55,0.2561509476744502,2019-08-05 15:48:34.627
22042,-66,1.3909661297537292,2019-08-05 15:48:34.643
35359,-61,0.7005672208174653,2019-08-05 15:48:34.637
50250,-61,0.7005672208174653,2019-08-05 15:48:34.640
41880,-93,18.347260594304426,2019-08-05 15:48:34.667
62725,-67,1.5183108731975967,2019-08-05 15:48:34.648
13800,-88,11.620020418670533,2019-08-05 15:48:34.660
25294,-89,13.276031872722957,2019-08-05 15:48:34.663
42110,-81,6.137897975392404,2019-08-05 15:48:34.653
30461,-82,7.062267683621718,2019-08-05 15:48:34.656
28286,-95,21.313487276758774,2019-08-05 15:48:34.670
11814,-53,0.1793660248465685,2019-08-05 15:48:35.874
55284,-52,0.14929560217082785,2019-08-05 15:48:35.871
53024,-55,0.2561509476744502,2019-08-05 15:48:35.885
62725,-71,2.2858140923583377,2019-08-05 15:48:35.918
12598,-55,0.2561509476744502,2019-08-05 15:48:35.888
22042,-67,1.5183108731975967,2019-08-05 15:48:35.913
44235,-54,0.21185635493887311,2019-08-05 15:48:35.882
35359,-61,0.7005672208174653,2019-08-05 15:48:35.902
42110,-79,5.359491623799281,2019-08-05 15:48:35.938
45125,-56,0.30867241938827744,2019-08-05 15:48:35.891
53301,-58,0.4264364202122968,2019-08-05 15:48:35.898
50250,-61,0.7005672208174653,2019-08-05 15:48:35.905
41880,-85,9.100098630191358,2019-08-05 15:48:35.950
25294,-88,11.620020418670533,2019-08-05 15:48:36.027
30461,-85,9.100098630191358,2019-08-05 15:48:35.965
13800,-87,10.721323826831759,2019-08-05 15:48:35.989
28286,-87,10.721323826831759,2019-08-05 15:48:36.023
55284,-52,0.14929560217082785,2019-08-05 15:48:36.755
53024,-55,0.2561509476744502,2019-08-05 15:48:36.762
11814,-55,0.2561509476744502,2019-08-05 15:48:36.764
53301,-60,0.5899321003065906,2019-08-05 15:48:36.771
50250,-58,0.4264364202122968,2019-08-05 15:48:36.767
12598,-61,0.7005672208174653,2019-08-05 15:48:36.777
22042,-67,1.5183108731975967,2019-08-05 15:48:36.784
62725,-70,2.0451263937029682,2019-08-05 15:48:36.787
41880,-85,9.100098630191358,2019-08-05 15:48:36.793
44235,-54,0.21185635493887311,2019-08-05 15:48:36.759
35359,-64,1.1040213512631076,2019-08-05 15:48:36.781
42110,-79,5.359491623799281,2019-08-05 15:48:36.790
45125,-61,0.7005672208174653,2019-08-05 15:48:36.773
30461,-85,9.100098630191358,2019-08-05 15:48:36.796
13800,-87,10.721323826831759,2019-08-05 15:48:36.801
28286,-85,9.100098630191358,2019-08-05 15:48:36.799
25294,-88,11.620020418670533,2019-08-05 15:48:36.805
53024,-56,0.30867241938827744,2019-08-05 15:48:38.542
11814,-60,0.5899321003065906,2019-08-05 15:48:38.548
50250,-62,0.8637791296072325,2019-08-05 15:48:38.559
55284,-53,0.1793660248465685,2019-08-05 15:48:38.539
42110,-87,10.721323826831759,2019-08-05 15:48:38.583
22042,-73,2.924183646794106,2019-08-05 15:48:38.570
12598,-60,0.5899321003065906,2019-08-05 15:48:38.551
13800,-87,10.721323826831759,2019-08-05 15:48:38.580
30461,-86,10.015969236057254,2019-08-05 15:48:38.576
41880,-85,9.100098630191358,2019-08-05 15:48:38.573
62725,-70,2.0451263937029682,2019-08-05 15:48:38.564
44235,-56,0.30867241938827744,2019-08-05 15:48:38.545
45125,-65,1.2396202709685444,2019-08-05 15:48:38.562
35359,-71,2.2858140923583377,2019-08-05 15:48:38.567
53301,-62,0.8637791296072325,2019-08-05 15:48:38.555
25294,-90,13.610321341129954,2019-08-05 15:48:38.589
28286,-94,19.51973442830692,2019-08-05 15:48:38.594
53301,-71,2.2858140923583377,2019-08-05 16:07:40.779
11814,-67,1.5183108731975967,2019-08-05 16:07:40.774
55284,-67,1.5183108731975967,2019-08-05 16:07:40.771
45125,-75,3.5302915176663627,2019-08-05 16:07:40.787
62725,-68,1.67832242226384,2019-08-05 16:07:40.777
12598,-78,4.645230259776723,2019-08-05 16:07:40.799
53024,-71,2.2858140923583377,2019-08-05 16:07:40.781
50250,-75,3.5302915176663627,2019-08-05 16:07:40.795
35359,-73,2.924183646794106,2019-08-05 16:07:40.784
13800,-82,7.062267683621718,2019-08-05 16:07:40.802
44235,-62,0.8637791296072325,2019-08-05 16:07:41.691
55284,-67,1.5183108731975967,2019-08-05 16:07:41.694
62725,-68,1.67832242226384,2019-08-05 16:07:41.700
53301,-72,2.6571132868724683,2019-08-05 16:07:41.705
53024,-71,2.2858140923583377,2019-08-05 16:07:41.703
35359,-73,2.924183646794106,2019-08-05 16:07:41.708
45125,-75,3.5302915176663627,2019-08-05 16:07:41.711
11814,-67,1.5183108731975967,2019-08-05 16:07:41.697
30461,-85,9.100098630191358,2019-08-05 16:07:41.725
13800,-82,7.062267683621718,2019-08-05 16:07:41.719
41880,-84,8.259640758743096,2019-08-05 16:07:41.722
12598,-78,4.645230259776723,2019-08-05 16:07:41.716
50250,-76,3.92502475642447,2019-08-05 16:07:41.714
25294,-87,10.721323826831759,2019-08-05 16:07:41.727
42110,-72,2.6571132868724683,2019-08-05 16:07:42.790
62725,-68,1.67832242226384,2019-08-05 16:07:42.783
35359,-73,2.924183646794106,2019-08-05 16:07:42.793
11814,-63,1.0066666666666666,2019-08-05 16:07:42.768
12598,-65,1.2396202709685444,2019-08-05 16:07:42.777
50250,-74,3.171834071238562,2019-08-05 16:07:42.796
25294,-87,10.721323826831759,2019-08-05 16:07:42.851
30461,-85,9.100098630191358,2019-08-05 16:07:42.844
55284,-67,1.5183108731975967,2019-08-05 16:07:42.780
53024,-65,1.2396202709685444,2019-08-05 16:07:42.774
53301,-72,2.6571132868724683,2019-08-05 16:07:42.787
13800,-76,3.92502475642447,2019-08-05 16:07:42.801
44235,-63,1.0066666666666666,2019-08-05 16:07:42.771
45125,-75,3.5302915176663627,2019-08-05 16:07:42.799
41880,-79,5.359491623799281,2019-08-05 16:07:42.804
11814,-60,0.5899321003065906,2019-08-05 16:07:43.831
62725,-63,1.0066666666666666,2019-08-05 16:07:43.834
12598,-63,1.0066666666666666,2019-08-05 16:07:43.837
35359,-67,1.5183108731975967,2019-08-05 16:07:43.848
44235,-63,1.0066666666666666,2019-08-05 16:07:43.840
55284,-67,1.5183108731975967,2019-08-05 16:07:43.843
50250,-74,3.171834071238562,2019-08-05 16:07:43.862
42110,-72,2.6571132868724683,2019-08-05 16:07:43.854
53301,-72,2.6571132868724683,2019-08-05 16:07:43.851
53024,-67,1.5183108731975967,2019-08-05 16:07:43.846
45125,-75,3.5302915176663627,2019-08-05 16:07:43.864
13800,-76,3.92502475642447,2019-08-05 16:07:43.870
25294,-72,2.6571132868724683,2019-08-05 16:07:43.858
30461,-85,9.100098630191358,2019-08-05 16:07:43.872
41880,-76,3.92502475642447,2019-08-05 16:07:43.867
55284,-55,0.2561509476744502,2019-08-05 16:07:48.768
11814,-61,0.7005672208174653,2019-08-05 16:07:48.771
12598,-62,0.8637791296072325,2019-08-05 16:07:48.777
62725,-61,0.7005672208174653,2019-08-05 16:07:48.774
50250,-64,1.1040213512631076,2019-08-05 16:07:48.794
53024,-63,1.0066666666666666,2019-08-05 16:07:48.788
35359,-67,1.5183108731975967,2019-08-05 16:07:48.800
22042,-72,2.6571132868724683,2019-08-05 16:07:48.816
25294,-76,3.92502475642447,2019-08-05 16:07:48.831
53301,-65,1.2396202709685444,2019-08-05 16:07:48.797
44235,-64,1.1040213512631076,2019-08-05 16:07:48.791
41880,-80,5.54786650149242,2019-08-05 16:07:48.837
28286,-83,7.692930034212977,2019-08-05 16:07:48.839
45125,-70,2.0451263937029682,2019-08-05 16:07:48.802
30461,-87,10.721323826831759,2019-08-05 16:07:48.842
42110,-78,4.645230259776723,2019-08-05 16:07:48.834
13800,-75,3.5302915176663627,2019-08-05 16:07:48.828
30461,-82,7.062267683621718,2019-08-05 16:07:49.386
50250,-61,0.7005672208174653,2019-08-05 16:07:49.365
55284,-53,0.1793660248465685,2019-08-05 16:07:49.349
12598,-72,2.6571132868724683,2019-08-05 16:07:49.378
42110,-72,2.6571132868724683,2019-08-05 16:07:49.376
22042,-71,2.2858140923583377,2019-08-05 16:07:49.373
25294,-76,3.92502475642447,2019-08-05 16:07:49.381
13800,-81,6.137897975392404,2019-08-05 16:07:49.384
53024,-63,1.0066666666666666,2019-08-05 16:07:49.368
62725,-60,0.5899321003065906,2019-08-05 16:07:49.360
53301,-59,0.530010610983797,2019-08-05 16:07:49.355
35359,-67,1.5183108731975967,2019-08-05 16:07:49.371
41880,-83,7.692930034212977,2019-08-05 16:07:49.389
45125,-60,0.5899321003065906,2019-08-05 16:07:49.357
11814,-54,0.21185635493887311,2019-08-05 16:07:49.352
28286,-83,7.692930034212977,2019-08-05 16:07:49.391
44235,-60,0.5899321003065906,2019-08-05 16:07:49.363
11814,-54,0.21185635493887311,2019-08-05 16:07:51.103
55284,-53,0.1793660248465685,2019-08-05 16:07:51.100
53301,-59,0.530010610983797,2019-08-05 16:07:51.106
45125,-60,0.5899321003065906,2019-08-05 16:07:51.108
44235,-64,1.1040213512631076,2019-08-05 16:07:51.123
12598,-68,1.67832242226384,2019-08-05 16:07:51.126
35359,-69,1.955808306448999,2019-08-05 16:07:51.132
22042,-71,2.2858140923583377,2019-08-05 16:07:51.135
42110,-71,2.2858140923583377,2019-08-05 16:07:51.137
25294,-77,4.243704690980712,2019-08-05 16:07:51.142
62725,-62,0.8637791296072325,2019-08-05 16:07:51.115
28286,-77,4.243704690980712,2019-08-05 16:07:51.140
13800,-82,7.062267683621718,2019-08-05 16:07:51.148
50250,-68,1.67832242226384,2019-08-05 16:07:51.129
30461,-79,5.359491623799281,2019-08-05 16:07:51.145
53024,-64,1.1040213512631076,2019-08-05 16:07:51.118
41880,-83,7.692930034212977,2019-08-05 16:07:51.150
55284,-53,0.1793660248465685,2019-08-05 16:07:52.020
45125,-59,0.530010610983797,2019-08-05 16:07:52.022
53301,-59,0.530010610983797,2019-08-05 16:07:52.025
62725,-62,0.8637791296072325,2019-08-05 16:07:52.033
11814,-60,0.5899321003065906,2019-08-05 16:07:52.027
53024,-62,0.8637791296072325,2019-08-05 16:07:52.030
44235,-64,1.1040213512631076,2019-08-05 16:07:52.036
22042,-71,2.2858140923583377,2019-08-05 16:07:52.048
12598,-68,1.67832242226384,2019-08-05 16:07:52.045
35359,-65,1.2396202709685444,2019-08-05 16:07:52.043
28286,-77,4.243704690980712,2019-08-05 16:07:52.066
25294,-77,4.243704690980712,2019-08-05 16:07:52.070
50250,-71,2.2858140923583377,2019-08-05 16:07:52.050
13800,-82,7.062267683621718,2019-08-05 16:07:52.075
41880,-83,7.692930034212977,2019-08-05 16:07:52.078
30461,-81,6.137897975392404,2019-08-05 16:07:52.072
42110,-73,2.924183646794106,2019-08-05 16:07:52.058
53301,-61,0.7005672208174653,2019-08-05 16:09:44.011
45125,-65,1.2396202709685444,2019-08-05 16:09:44.016
35359,-65,1.2396202709685444,2019-08-05 16:09:44.021
44235,-65,1.2396202709685444,2019-08-05 16:09:44.023
62725,-68,1.67832242226384,2019-08-05 16:09:44.028
50250,-71,2.2858140923583377,2019-08-05 16:09:44.034
12598,-72,2.6571132868724683,2019-08-05 16:09:44.036
11814,-65,1.2396202709685444,2019-08-05 16:09:44.018
53024,-67,1.5183108731975967,2019-08-05 16:09:44.026
42110,-71,2.2858140923583377,2019-08-05 16:09:44.031
55284,-73,2.924183646794106,2019-08-05 16:09:44.039
22042,-61,0.7005672208174653,2019-08-05 16:09:44.013
28286,-77,4.243704690980712,2019-08-05 16:09:44.041
13800,-80,5.54786650149242,2019-08-05 16:09:44.048
30461,-81,6.137897975392404,2019-08-05 16:09:44.060
25294,-81,6.137897975392404,2019-08-05 16:09:44.063
41880,-83,7.692930034212977,2019-08-05 16:09:44.067
22042,-57,0.36094285711589763,2019-08-05 16:09:48.997
53301,-60,0.5899321003065906,2019-08-05 16:09:49.003
44235,-65,1.2396202709685444,2019-08-05 16:09:49.008
55284,-66,1.3909661297537292,2019-08-05 16:09:49.010
11814,-67,1.5183108731975967,2019-08-05 16:09:49.015
12598,-67,1.5183108731975967,2019-08-05 16:09:49.017
35359,-63,1.0066666666666666,2019-08-05 16:09:49.005
45125,-70,2.0451263937029682,2019-08-05 16:09:49.021
53024,-59,0.530010610983797,2019-08-05 16:09:49.000
62725,-66,1.3909661297537292,2019-08-05 16:09:49.013
41880,-82,7.062267683621718,2019-08-05 16:09:49.040
50250,-74,3.171834071238562,2019-08-05 16:09:49.025
25294,-81,6.137897975392404,2019-08-05 16:09:49.032
28286,-82,7.062267683621718,2019-08-05 16:09:49.047
30461,-81,6.137897975392404,2019-08-05 16:09:49.030
42110,-76,3.92502475642447,2019-08-05 16:09:49.027
13800,-82,7.062267683621718,2019-08-05 16:09:49.045
11814,-48,0.06451050805201008,2019-08-05 16:11:13.465
55284,-54,0.21185635493887311,2019-08-05 16:11:13.470
53301,-55,0.2561509476744502,2019-08-05 16:11:13.475
22042,-62,0.8637791296072325,2019-08-05 16:11:13.479
45125,-63,1.0066666666666666,2019-08-05 16:11:13.487
62725,-65,1.2396202709685444,2019-08-05 16:11:13.508
44235,-64,1.1040213512631076,2019-08-05 16:11:13.498
53024,-67,1.5183108731975967,2019-08-05 16:11:13.519
50250,-66,1.3909661297537292,2019-08-05 16:11:13.514
12598,-69,1.955808306448999,2019-08-05 16:11:13.539
35359,-68,1.67832242226384,2019-08-05 16:11:13.533
42110,-77,4.243704690980712,2019-08-05 16:11:13.545
41880,-79,5.359491623799281,2019-08-05 16:11:13.550
28286,-83,7.692930034212977,2019-08-05 16:11:13.556
13800,-91,14.91473455240242,2019-08-05 16:11:13.563
30461,-99,30.03929897199379,2019-08-05 16:11:13.573
11814,-53,0.1793660248465685,2019-08-05 16:11:38.979
45125,-55,0.2561509476744502,2019-08-05 16:11:38.983
53301,-58,0.4264364202122968,2019-08-05 16:11:38.989
44235,-61,0.7005672208174653,2019-08-05 16:11:38.997
22042,-63,1.0066666666666666,2019-08-05 16:11:39.000
55284,-66,1.3909661297537292,2019-08-05 16:11:39.010
53024,-57,0.36094285711589763,2019-08-05 16:11:38.986
50250,-64,1.1040213512631076,2019-08-05 16:11:39.006
62725,-75,3.5302915176663627,2019-08-05 16:11:39.020
12598,-63,1.0066666666666666,2019-08-05 16:11:39.003
13800,-88,11.620020418670533,2019-08-05 16:11:39.038
42110,-77,4.243704690980712,2019-08-05 16:11:39.024
30461,-87,10.721323826831759,2019-08-05 16:11:39.034
28286,-77,4.243704690980712,2019-08-05 16:11:39.028
35359,-66,1.3909661297537292,2019-08-05 16:11:39.017
25294,-86,10.015969236057254,2019-08-05 16:11:39.031
11814,-55,0.2561509476744502,2019-08-05 16:11:44.237
45125,-52,0.14929560217082785,2019-08-05 16:11:44.234
53301,-58,0.4264364202122968,2019-08-05 16:11:44.246
12598,-59,0.530010610983797,2019-08-05 16:11:44.249
50250,-62,0.8637791296072325,2019-08-05 16:11:44.258
53024,-56,0.30867241938827744,2019-08-05 16:11:44.242
22042,-61,0.7005672208174653,2019-08-05 16:11:44.255
55284,-64,1.1040213512631076,2019-08-05 16:11:44.262
44235,-60,0.5899321003065906,2019-08-05 16:11:44.252
42110,-74,3.171834071238562,2019-08-05 16:11:44.311
62725,-65,1.2396202709685444,2019-08-05 16:11:44.265
25294,-80,5.54786650149242,2019-08-05 16:11:44.314
30461,-87,10.721323826831759,2019-08-05 16:11:44.318
35359,-66,1.3909661297537292,2019-08-05 16:11:44.306
13800,-89,13.276031872722957,2019-08-05 16:11:44.320
28286,-91,14.91473455240242,2019-08-05 16:11:44.323
11814,-61,0.7005672208174653,2019-08-05 16:12:23.847
62725,-68,1.67832242226384,2019-08-05 16:12:23.883
30461,-85,9.100098630191358,2019-08-05 16:12:23.914
22042,-68,1.67832242226384,2019-08-05 16:12:23.876
53301,-66,1.3909661297537292,2019-08-05 16:12:23.863
53024,-65,1.2396202709685444,2019-08-05 16:12:23.857
55284,-77,4.243704690980712,2019-08-05 16:12:23.895
12598,-66,1.3909661297537292,2019-08-05 16:12:23.870
28286,-90,13.610321341129954,2019-08-05 16:12:23.925
45125,-78,4.645230259776723,2019-08-05 16:12:23.902
44235,-69,1.955808306448999,2019-08-05 16:12:23.889
13800,-87,10.721323826831759,2019-08-05 16:12:23.919
41880,-84,8.259640758743096,2019-08-05 16:12:23.907
62725,-58,0.4264364202122968,2019-08-05 16:12:25.109
30461,-82,7.062267683621718,2019-08-05 16:12:25.169
53301,-66,1.3909661297537292,2019-08-05 16:12:25.144
35359,-67,1.5183108731975967,2019-08-05 16:12:25.152
22042,-68,1.67832242226384,2019-08-05 16:12:25.159
53024,-61,0.7005672208174653,2019-08-05 16:12:25.133
11814,-63,1.0066666666666666,2019-08-05 16:12:25.137
12598,-66,1.3909661297537292,2019-08-05 16:12:25.148
42110,-81,6.137897975392404,2019-08-05 16:12:25.166
45125,-66,1.3909661297537292,2019-08-05 16:12:25.140
25294,-90,13.610321341129954,2019-08-05 16:12:25.201
28286,-84,8.259640758743096,2019-08-05 16:12:25.173
55284,-68,1.67832242226384,2019-08-05 16:12:25.155
44235,-69,1.955808306448999,2019-08-05 16:12:25.162
41880,-89,13.276031872722957,2019-08-05 16:12:25.183
13800,-85,9.100098630191358,2019-08-05 16:12:25.176
53024,-58,0.4264364202122968,2019-08-05 16:12:25.806
11814,-60,0.5899321003065906,2019-08-05 16:12:25.809
53301,-65,1.2396202709685444,2019-08-05 16:12:25.816
50250,-65,1.2396202709685444,2019-08-05 16:12:25.822
55284,-68,1.67832242226384,2019-08-05 16:12:25.826
62725,-54,0.21185635493887311,2019-08-05 16:12:25.803
35359,-68,1.67832242226384,2019-08-05 16:12:25.833
42110,-80,5.54786650149242,2019-08-05 16:12:25.862
22042,-68,1.67832242226384,2019-08-05 16:12:25.829
12598,-65,1.2396202709685444,2019-08-05 16:12:25.819
44235,-64,1.1040213512631076,2019-08-05 16:12:25.813
13800,-85,9.100098630191358,2019-08-05 16:12:25.871
28286,-84,8.259640758743096,2019-08-05 16:12:25.868
30461,-82,7.062267683621718,2019-08-05 16:12:25.865
45125,-69,1.955808306448999,2019-08-05 16:12:25.856
25294,-89,13.276031872722957,2019-08-05 16:12:25.878
41880,-89,13.276031872722957,2019-08-05 16:12:25.875
53024,-58,0.4264364202122968,2019-08-05 16:12:26.823
11814,-60,0.5899321003065906,2019-08-05 16:12:26.827
44235,-63,1.0066666666666666,2019-08-05 16:12:26.830
12598,-65,1.2396202709685444,2019-08-05 16:12:26.847
50250,-65,1.2396202709685444,2019-08-05 16:12:26.850
45125,-69,1.955808306448999,2019-08-05 16:12:26.856
35359,-69,1.955808306448999,2019-08-05 16:12:26.859
22042,-75,3.5302915176663627,2019-08-05 16:12:26.862
