Estimote ID, RSSI, Calculated Distance, Date --- Time
30461,-70,2.0451263937029682,2019-08-05 17:20:44.282
35359,-68,1.67832242226384,2019-08-05 17:20:44.277
45125,-73,2.924183646794106,2019-08-05 17:20:44.290
25294,-73,2.924183646794106,2019-08-05 17:20:44.292
53301,-76,3.92502475642447,2019-08-05 17:20:44.294
42110,-67,1.5183108731975967,2019-08-05 17:20:44.274
12598,-76,3.92502475642447,2019-08-05 17:20:44.297
41880,-72,2.6571132868724683,2019-08-05 17:20:44.287
28286,-80,5.54786650149242,2019-08-05 17:20:44.301
44235,-66,1.3909661297537292,2019-08-05 17:20:49.382
62725,-69,1.955808306448999,2019-08-05 17:20:49.384
53024,-70,2.0451263937029682,2019-08-05 17:20:49.389
35359,-71,2.2858140923583377,2019-08-05 17:20:49.394
55284,-72,2.6571132868724683,2019-08-05 17:20:49.396
30461,-73,2.924183646794106,2019-08-05 17:20:49.399
12598,-74,3.171834071238562,2019-08-05 17:20:49.403
50250,-74,3.171834071238562,2019-08-05 17:20:49.406
45125,-70,2.0451263937029682,2019-08-05 17:20:49.386
53301,-77,4.243704690980712,2019-08-05 17:20:49.413
41880,-78,4.645230259776723,2019-08-05 17:20:49.415
13800,-75,3.5302915176663627,2019-08-05 17:20:49.411
22042,-75,3.5302915176663627,2019-08-05 17:20:49.408
11814,-78,4.645230259776723,2019-08-05 17:20:49.418
42110,-71,2.2858140923583377,2019-08-05 17:20:49.391
25294,-73,2.924183646794106,2019-08-05 17:20:49.401
28286,-78,4.645230259776723,2019-08-05 17:20:49.420
53301,-62,0.8637791296072325,2019-08-05 17:22:44.434
44235,-64,1.1040213512631076,2019-08-05 17:22:44.439
12598,-68,1.67832242226384,2019-08-05 17:22:44.444
45125,-69,1.955808306448999,2019-08-05 17:22:44.446
30461,-69,1.955808306448999,2019-08-05 17:22:44.448
25294,-75,3.5302915176663627,2019-08-05 17:22:44.460
62725,-62,0.8637791296072325,2019-08-05 17:22:44.436
11814,-73,2.924183646794106,2019-08-05 17:22:44.456
28286,-74,3.171834071238562,2019-08-05 17:22:44.458
53024,-70,2.0451263937029682,2019-08-05 17:22:44.451
55284,-59,0.530010610983797,2019-08-05 17:22:44.431
41880,-76,3.92502475642447,2019-08-05 17:22:44.463
22042,-68,1.67832242226384,2019-08-05 17:22:44.441
50250,-71,2.2858140923583377,2019-08-05 17:22:44.453
42110,-81,6.137897975392404,2019-08-05 17:22:44.471
13800,-77,4.243704690980712,2019-08-05 17:22:44.466
35359,-81,6.137897975392404,2019-08-05 17:22:44.477
53024,-66,1.3909661297537292,2019-08-05 17:22:46.636
55284,-63,1.0066666666666666,2019-08-05 17:22:46.628
11814,-65,1.2396202709685444,2019-08-05 17:22:46.631
22042,-59,0.530010610983797,2019-08-05 17:22:46.622
12598,-69,1.955808306448999,2019-08-05 17:22:46.649
45125,-69,1.955808306448999,2019-08-05 17:22:46.641
62725,-69,1.955808306448999,2019-08-05 17:22:46.646
30461,-69,1.955808306448999,2019-08-05 17:22:46.644
50250,-59,0.530010610983797,2019-08-05 17:22:46.624
53301,-68,1.67832242226384,2019-08-05 17:22:46.639
44235,-72,2.6571132868724683,2019-08-05 17:22:46.653
41880,-76,3.92502475642447,2019-08-05 17:22:46.661
13800,-77,4.243704690980712,2019-08-05 17:22:46.666
35359,-65,1.2396202709685444,2019-08-05 17:22:46.634
25294,-71,2.2858140923583377,2019-08-05 17:22:46.651
28286,-84,8.259640758743096,2019-08-05 17:22:46.711
42110,-81,6.137897975392404,2019-08-05 17:22:46.673
50250,-60,0.5899321003065906,2019-08-05 17:22:51.679
11814,-62,0.8637791296072325,2019-08-05 17:22:51.681
53024,-66,1.3909661297537292,2019-08-05 17:22:51.688
62725,-66,1.3909661297537292,2019-08-05 17:22:51.691
22042,-64,1.1040213512631076,2019-08-05 17:22:51.686
55284,-68,1.67832242226384,2019-08-05 17:22:51.696
44235,-62,0.8637791296072325,2019-08-05 17:22:51.684
41880,-74,3.171834071238562,2019-08-05 17:22:51.705
13800,-77,4.243704690980712,2019-08-05 17:22:51.726
45125,-78,4.645230259776723,2019-08-05 17:22:51.729
42110,-76,3.92502475642447,2019-08-05 17:22:51.723
53301,-76,3.92502475642447,2019-08-05 17:22:51.711
30461,-82,7.062267683621718,2019-08-05 17:22:51.731
25294,-75,3.5302915176663627,2019-08-05 17:22:51.708
28286,-85,9.100098630191358,2019-08-05 17:22:51.734
12598,-68,1.67832242226384,2019-08-05 17:22:51.702
35359,-66,1.3909661297537292,2019-08-05 17:22:51.693
50305,-95,7.678432448748895,2019-08-05 17:22:51.736
12598,-61,0.7005672208174653,2019-08-05 17:32:18.038
55284,-65,1.2396202709685444,2019-08-05 17:32:18.044
35359,-69,1.955808306448999,2019-08-05 17:32:18.047
45125,-73,2.924183646794106,2019-08-05 17:32:18.052
22042,-73,2.924183646794106,2019-08-05 17:32:18.054
53301,-75,3.5302915176663627,2019-08-05 17:32:18.057
50250,-76,3.92502475642447,2019-08-05 17:32:18.062
11814,-76,3.92502475642447,2019-08-05 17:32:18.059
42110,-72,2.6571132868724683,2019-08-05 17:32:18.049
53024,-62,0.8637791296072325,2019-08-05 17:32:18.042
13800,-81,6.137897975392404,2019-08-05 17:32:18.098
62725,-79,5.359491623799281,2019-08-05 17:32:18.095
25294,-78,4.645230259776723,2019-08-05 17:32:18.085
28286,-77,4.243704690980712,2019-08-05 17:32:18.065
3065,-91,3.252964192107632,2019-08-05 17:32:18.103
44235,-78,4.645230259776723,2019-08-05 17:32:18.074
41880,-82,7.062267683621718,2019-08-05 17:32:18.100
45125,-57,0.36094285711589763,2019-08-05 17:32:23.579
41880,-59,0.530010610983797,2019-08-05 17:32:23.584
13800,-60,0.5899321003065906,2019-08-05 17:32:23.586
53024,-60,0.5899321003065906,2019-08-05 17:32:23.588
50250,-60,0.5899321003065906,2019-08-05 17:32:23.593
55284,-61,0.7005672208174653,2019-08-05 17:32:23.596
12598,-60,0.5899321003065906,2019-08-05 17:32:23.591
35359,-63,1.0066666666666666,2019-08-05 17:32:23.603
62725,-63,1.0066666666666666,2019-08-05 17:32:23.600
44235,-54,0.21185635493887311,2019-08-05 17:32:23.577
53301,-58,0.4264364202122968,2019-08-05 17:32:23.581
30461,-72,2.6571132868724683,2019-08-05 17:32:23.612
42110,-61,0.7005672208174653,2019-08-05 17:32:23.598
11814,-67,1.5183108731975967,2019-08-05 17:32:23.606
28286,-74,3.171834071238562,2019-08-05 17:32:23.630
22042,-72,2.6571132868724683,2019-08-05 17:32:23.621
3065,-91,3.252964192107632,2019-08-05 17:32:23.640
25294,-73,2.924183646794106,2019-08-05 17:32:23.626
25735,-96,5.55272698336918,2019-08-05 17:32:23.642
53024,-56,0.30867241938827744,2019-08-05 17:32:29.656
35359,-56,0.30867241938827744,2019-08-05 17:32:29.661
53301,-59,0.530010610983797,2019-08-05 17:32:29.668
55284,-59,0.530010610983797,2019-08-05 17:32:29.665
28286,-62,0.8637791296072325,2019-08-05 17:32:29.670
25294,-62,0.8637791296072325,2019-08-05 17:32:29.673
12598,-63,1.0066666666666666,2019-08-05 17:32:29.679
44235,-56,0.30867241938827744,2019-08-05 17:32:29.663
11814,-64,1.1040213512631076,2019-08-05 17:32:29.682
13800,-64,1.1040213512631076,2019-08-05 17:32:29.686
50250,-62,0.8637791296072325,2019-08-05 17:32:29.675
62725,-56,0.30867241938827744,2019-08-05 17:32:29.659
45125,-56,0.30867241938827744,2019-08-05 17:32:29.654
41880,-71,2.2858140923583377,2019-08-05 17:32:29.693
30461,-71,2.2858140923583377,2019-08-05 17:32:29.699
22042,-67,1.5183108731975967,2019-08-05 17:32:29.688
3065,-91,3.252964192107632,2019-08-05 17:32:29.713
42110,-67,1.5183108731975967,2019-08-05 17:32:29.691
25735,-96,5.55272698336918,2019-08-05 17:32:29.715
22042,-61,0.7005672208174653,2019-08-05 17:32:35.352
44235,-57,0.36094285711589763,2019-08-05 17:32:35.341
55284,-57,0.36094285711589763,2019-08-05 17:32:35.339
53301,-59,0.530010610983797,2019-08-05 17:32:35.345
62725,-60,0.5899321003065906,2019-08-05 17:32:35.348
53024,-58,0.4264364202122968,2019-08-05 17:32:35.343
45125,-56,0.30867241938827744,2019-08-05 17:32:35.336
12598,-60,0.5899321003065906,2019-08-05 17:32:35.350
35359,-67,1.5183108731975967,2019-08-05 17:32:35.374
28286,-65,1.2396202709685444,2019-08-05 17:32:35.359
25294,-65,1.2396202709685444,2019-08-05 17:32:35.371
30461,-69,1.955808306448999,2019-08-05 17:32:35.380
42110,-68,1.67832242226384,2019-08-05 17:32:35.376
13800,-65,1.2396202709685444,2019-08-05 17:32:35.357
11814,-71,2.2858140923583377,2019-08-05 17:32:35.382
50250,-62,0.8637791296072325,2019-08-05 17:32:35.354
25735,-96,5.55272698336918,2019-08-05 17:32:35.399
41880,-73,2.924183646794106,2019-08-05 17:32:35.386
35359,-58,0.4264364202122968,2019-08-05 17:32:41.084
22042,-60,0.5899321003065906,2019-08-05 17:32:41.089
45125,-62,0.8637791296072325,2019-08-05 17:32:41.094
53301,-56,0.30867241938827744,2019-08-05 17:32:41.080
13800,-64,1.1040213512631076,2019-08-05 17:32:41.102
62725,-63,1.0066666666666666,2019-08-05 17:32:41.100
42110,-64,1.1040213512631076,2019-08-05 17:32:41.105
44235,-58,0.4264364202122968,2019-08-05 17:32:41.086
12598,-62,0.8637791296072325,2019-08-05 17:32:41.096
25294,-68,1.67832242226384,2019-08-05 17:32:41.111
55284,-56,0.30867241938827744,2019-08-05 17:32:41.077
50250,-57,0.36094285711589763,2019-08-05 17:32:41.082
28286,-64,1.1040213512631076,2019-08-05 17:32:41.108
53024,-61,0.7005672208174653,2019-08-05 17:32:41.091
30461,-69,1.955808306448999,2019-08-05 17:32:41.125
41880,-72,2.6571132868724683,2019-08-05 17:32:41.127
25735,-96,5.55272698336918,2019-08-05 17:32:41.132
11814,-73,2.924183646794106,2019-08-05 17:32:41.129
22042,-60,0.5899321003065906,2019-08-05 17:32:46.761
55284,-59,0.530010610983797,2019-08-05 17:32:46.759
44235,-56,0.30867241938827744,2019-08-05 17:32:46.755
53024,-58,0.4264364202122968,2019-08-05 17:32:46.757
62725,-63,1.0066666666666666,2019-08-05 17:32:46.768
45125,-61,0.7005672208174653,2019-08-05 17:32:46.764
50250,-62,0.8637791296072325,2019-08-05 17:32:46.766
25294,-64,1.1040213512631076,2019-08-05 17:32:46.780
28286,-64,1.1040213512631076,2019-08-05 17:32:46.777
35359,-63,1.0066666666666666,2019-08-05 17:32:46.770
13800,-64,1.1040213512631076,2019-08-05 17:32:46.773
12598,-65,1.2396202709685444,2019-08-05 17:32:46.797
53301,-56,0.30867241938827744,2019-08-05 17:32:46.752
11814,-65,1.2396202709685444,2019-08-05 17:32:46.789
42110,-67,1.5183108731975967,2019-08-05 17:32:46.805
41880,-72,2.6571132868724683,2019-08-05 17:32:46.808
30461,-75,3.5302915176663627,2019-08-05 17:32:46.810
55284,-57,0.36094285711589763,2019-08-05 17:32:52.509
50250,-59,0.530010610983797,2019-08-05 17:32:52.516
44235,-58,0.4264364202122968,2019-08-05 17:32:52.514
12598,-62,0.8637791296072325,2019-08-05 17:32:52.524
62725,-62,0.8637791296072325,2019-08-05 17:32:52.521
13800,-65,1.2396202709685444,2019-08-05 17:32:52.533
11814,-64,1.1040213512631076,2019-08-05 17:32:52.529
35359,-63,1.0066666666666666,2019-08-05 17:32:52.526
53301,-57,0.36094285711589763,2019-08-05 17:32:52.512
22042,-66,1.3909661297537292,2019-08-05 17:32:52.535
42110,-69,1.955808306448999,2019-08-05 17:32:52.542
25735,-97,5.8858910169152105,2019-08-05 17:32:52.550
41880,-73,2.924183646794106,2019-08-05 17:32:52.547
45125,-57,0.36094285711589763,2019-08-05 17:32:52.507
30461,-67,1.5183108731975967,2019-08-05 17:32:52.540
25294,-70,2.0451263937029682,2019-08-05 17:32:52.545
53024,-61,0.7005672208174653,2019-08-05 17:32:52.519
28286,-66,1.3909661297537292,2019-08-05 17:32:52.538
62725,-58,0.4264364202122968,2019-08-05 17:32:58.224
12598,-61,0.7005672208174653,2019-08-05 17:32:58.229
55284,-57,0.36094285711589763,2019-08-05 17:32:58.218
50250,-61,0.7005672208174653,2019-08-05 17:32:58.232
44235,-59,0.530010610983797,2019-08-05 17:32:58.227
53301,-58,0.4264364202122968,2019-08-05 17:32:58.222
42110,-63,1.0066666666666666,2019-08-05 17:32:58.250
45125,-62,0.8637791296072325,2019-08-05 17:32:58.235
53024,-63,1.0066666666666666,2019-08-05 17:32:58.242
28286,-63,1.0066666666666666,2019-08-05 17:32:58.255
35359,-67,1.5183108731975967,2019-08-05 17:32:58.281
25294,-67,1.5183108731975967,2019-08-05 17:32:58.284
13800,-65,1.2396202709685444,2019-08-05 17:32:58.263
11814,-68,1.67832242226384,2019-08-05 17:32:58.289
25735,-97,5.8858910169152105,2019-08-05 17:32:58.300
3065,-97,5.331268801560864,2019-08-05 17:32:58.297
30461,-68,1.67832242226384,2019-08-05 17:32:58.287
22042,-66,1.3909661297537292,2019-08-05 17:32:58.277
41880,-84,8.259640758743096,2019-08-05 17:32:58.292
35359,-57,0.36094285711589763,2019-08-05 17:33:03.970
53024,-58,0.4264364202122968,2019-08-05 17:33:03.974
50250,-61,0.7005672208174653,2019-08-05 17:33:03.981
53301,-61,0.7005672208174653,2019-08-05 17:33:03.979
25294,-63,1.0066666666666666,2019-08-05 17:33:03.986
12598,-65,1.2396202709685444,2019-08-05 17:33:03.988
28286,-65,1.2396202709685444,2019-08-05 17:33:03.993
45125,-58,0.4264364202122968,2019-08-05 17:33:03.972
55284,-59,0.530010610983797,2019-08-05 17:33:03.976
42110,-66,1.3909661297537292,2019-08-05 17:33:03.998
62725,-62,0.8637791296072325,2019-08-05 17:33:03.984
44235,-56,0.30867241938827744,2019-08-05 17:33:03.967
41880,-67,1.5183108731975967,2019-08-05 17:33:04.000
13800,-67,1.5183108731975967,2019-08-05 17:33:04.002
30461,-78,4.645230259776723,2019-08-05 17:33:04.007
22042,-66,1.3909661297537292,2019-08-05 17:33:03.995
3065,-85,2.017485277950961,2019-08-05 17:33:04.012
11814,-77,4.243704690980712,2019-08-05 17:33:04.005
25735,-94,4.673032169051183,2019-08-05 17:33:04.026
53301,-57,0.36094285711589763,2019-08-05 17:33:09.648
50250,-60,0.5899321003065906,2019-08-05 17:33:09.655
44235,-61,0.7005672208174653,2019-08-05 17:33:09.659
53024,-59,0.530010610983797,2019-08-05 17:33:09.650
45125,-61,0.7005672208174653,2019-08-05 17:33:09.657
13800,-64,1.1040213512631076,2019-08-05 17:33:09.668
12598,-63,1.0066666666666666,2019-08-05 17:33:09.665
55284,-56,0.30867241938827744,2019-08-05 17:33:09.646
62725,-64,1.1040213512631076,2019-08-05 17:33:09.672
35359,-60,0.5899321003065906,2019-08-05 17:33:09.652
42110,-63,1.0066666666666666,2019-08-05 17:33:09.662
22042,-70,2.0451263937029682,2019-08-05 17:33:09.695
25294,-68,1.67832242226384,2019-08-05 17:33:09.692
11814,-65,1.2396202709685444,2019-08-05 17:33:09.687
25735,-95,5.095841975117917,2019-08-05 17:33:09.700
3065,-96,5.030243794876371,2019-08-05 17:33:09.703
41880,-66,1.3909661297537292,2019-08-05 17:33:09.690
30461,-73,2.924183646794106,2019-08-05 17:33:09.698
28286,-64,1.1040213512631076,2019-08-05 17:33:09.684
11814,-55,0.2561509476744502,2019-08-05 17:33:15.353
44235,-56,0.30867241938827744,2019-08-05 17:33:15.358
53301,-57,0.36094285711589763,2019-08-05 17:33:15.360
53024,-61,0.7005672208174653,2019-08-05 17:33:15.365
50250,-62,0.8637791296072325,2019-08-05 17:33:15.367
62725,-63,1.0066666666666666,2019-08-05 17:33:15.370
28286,-63,1.0066666666666666,2019-08-05 17:33:15.374
45125,-58,0.4264364202122968,2019-08-05 17:33:15.362
55284,-56,0.30867241938827744,2019-08-05 17:33:15.355
12598,-63,1.0066666666666666,2019-08-05 17:33:15.372
25294,-63,1.0066666666666666,2019-08-05 17:33:15.378
22042,-68,1.67832242226384,2019-08-05 17:33:15.383
35359,-68,1.67832242226384,2019-08-05 17:33:15.402
13800,-68,1.67832242226384,2019-08-05 17:33:15.389
41880,-83,7.692930034212977,2019-08-05 17:33:15.407
30461,-71,2.2858140923583377,2019-08-05 17:33:15.404
42110,-68,1.67832242226384,2019-08-05 17:33:15.399
50305,-83,2.8143811290177223,2019-08-05 17:33:15.409
25735,-95,5.095841975117917,2019-08-05 17:33:15.411
3065,-96,5.030243794876371,2019-08-05 17:33:15.415
11814,-55,0.2561509476744502,2019-08-05 17:33:21.083
62725,-57,0.36094285711589763,2019-08-05 17:33:21.089
44235,-56,0.30867241938827744,2019-08-05 17:33:21.086
22042,-60,0.5899321003065906,2019-08-05 17:33:21.099
53024,-59,0.530010610983797,2019-08-05 17:33:21.093
42110,-61,0.7005672208174653,2019-08-05 17:33:21.104
53301,-51,0.11732982342695389,2019-08-05 17:33:21.078
25294,-60,0.5899321003065906,2019-08-05 17:33:21.101
12598,-64,1.1040213512631076,2019-08-05 17:33:21.111
45125,-60,0.5899321003065906,2019-08-05 17:33:21.096
50250,-62,0.8637791296072325,2019-08-05 17:33:21.106
13800,-64,1.1040213512631076,2019-08-05 17:33:21.109
30461,-58,0.4264364202122968,2019-08-05 17:33:21.091
35359,-64,1.1040213512631076,2019-08-05 17:33:21.114
55284,-54,0.21185635493887311,2019-08-05 17:33:21.081
41880,-66,1.3909661297537292,2019-08-05 17:33:21.124
28286,-67,1.5183108731975967,2019-08-05 17:33:21.139
3065,-94,4.2347565398190525,2019-08-05 17:33:21.156
25735,-95,5.095841975117917,2019-08-05 17:33:21.158
50305,-83,2.8143811290177223,2019-08-05 17:33:21.151
55284,-54,0.21185635493887311,2019-08-05 17:33:26.821
13800,-56,0.30867241938827744,2019-08-05 17:33:26.823
22042,-57,0.36094285711589763,2019-08-05 17:33:26.825
42110,-58,0.4264364202122968,2019-08-05 17:33:26.828
50250,-59,0.530010610983797,2019-08-05 17:33:26.833
45125,-60,0.5899321003065906,2019-08-05 17:33:26.835
53301,-63,1.0066666666666666,2019-08-05 17:33:26.840
53024,-63,1.0066666666666666,2019-08-05 17:33:26.842
25294,-53,0.1793660248465685,2019-08-05 17:33:26.818
30461,-63,1.0066666666666666,2019-08-05 17:33:26.838
28286,-64,1.1040213512631076,2019-08-05 17:33:26.847
41880,-64,1.1040213512631076,2019-08-05 17:33:26.844
44235,-51,0.11732982342695389,2019-08-05 17:33:26.816
11814,-59,0.530010610983797,2019-08-05 17:33:26.830
62725,-66,1.3909661297537292,2019-08-05 17:33:26.852
35359,-64,1.1040213512631076,2019-08-05 17:33:26.849
3065,-93,3.9868178820747704,2019-08-05 17:33:26.856
12598,-74,3.171834071238562,2019-08-05 17:33:26.854
50305,-94,7.037305841734722,2019-08-05 17:33:26.861
53301,-59,0.530010610983797,2019-08-05 17:33:32.598
44235,-57,0.36094285711589763,2019-08-05 17:33:32.593
42110,-58,0.4264364202122968,2019-08-05 17:33:32.595
22042,-57,0.36094285711589763,2019-08-05 17:33:32.591
11814,-55,0.2561509476744502,2019-08-05 17:33:32.586
13800,-59,0.530010610983797,2019-08-05 17:33:32.601
55284,-60,0.5899321003065906,2019-08-05 17:33:32.603
28286,-64,1.1040213512631076,2019-08-05 17:33:32.628
53024,-60,0.5899321003065906,2019-08-05 17:33:32.606
62725,-65,1.2396202709685444,2019-08-05 17:33:32.631
12598,-65,1.2396202709685444,2019-08-05 17:33:32.633
45125,-56,0.30867241938827744,2019-08-05 17:33:32.588
41880,-63,1.0066666666666666,2019-08-05 17:33:32.626
25294,-60,0.5899321003065906,2019-08-05 17:33:32.616
50250,-54,0.21185635493887311,2019-08-05 17:33:32.584
30461,-71,2.2858140923583377,2019-08-05 17:33:32.636
3065,-93,3.9868178820747704,2019-08-05 17:33:32.640
50305,-94,7.037305841734722,2019-08-05 17:33:32.643
25735,-100,7.2658365598326995,2019-08-05 17:33:32.648
35359,-76,3.92502475642447,2019-08-05 17:33:32.638
11814,-54,0.21185635493887311,2019-08-05 17:33:38.333
22042,-56,0.30867241938827744,2019-08-05 17:33:38.335
44235,-57,0.36094285711589763,2019-08-05 17:33:38.340
45125,-59,0.530010610983797,2019-08-05 17:33:38.348
42110,-56,0.30867241938827744,2019-08-05 17:33:38.337
12598,-65,1.2396202709685444,2019-08-05 17:33:38.371
55284,-58,0.4264364202122968,2019-08-05 17:33:38.344
53024,-58,0.4264364202122968,2019-08-05 17:33:38.346
13800,-61,0.7005672208174653,2019-08-05 17:33:38.358
25294,-57,0.36094285711589763,2019-08-05 17:33:38.342
50250,-52,0.14929560217082785,2019-08-05 17:33:38.331
28286,-59,0.530010610983797,2019-08-05 17:33:38.351
62725,-63,1.0066666666666666,2019-08-05 17:33:38.366
53301,-62,0.8637791296072325,2019-08-05 17:33:38.363
41880,-64,1.1040213512631076,2019-08-05 17:33:38.368
30461,-75,3.5302915176663627,2019-08-05 17:33:38.375
35359,-65,1.2396202709685444,2019-08-05 17:33:38.373
25735,-100,7.2658365598326995,2019-08-05 17:33:38.398
3065,-93,3.9868178820747704,2019-08-05 17:33:38.382
50305,-94,7.037305841734722,2019-08-05 17:33:38.393
53301,-57,0.36094285711589763,2019-08-05 17:58:54.783
55284,-58,0.4264364202122968,2019-08-05 17:58:54.785
11814,-59,0.530010610983797,2019-08-05 17:58:54.790
35359,-60,0.5899321003065906,2019-08-05 17:58:54.795
22042,-65,1.2396202709685444,2019-08-05 17:58:54.798
50250,-65,1.2396202709685444,2019-08-05 17:58:54.803
45125,-67,1.5183108731975967,2019-08-05 17:58:54.805
13800,-76,3.92502475642447,2019-08-05 17:58:54.812
12598,-71,2.2858140923583377,2019-08-05 17:58:54.807
28286,-73,2.924183646794106,2019-08-05 17:58:54.810
53024,-65,1.2396202709685444,2019-08-05 17:58:54.800
41880,-92,17.00011174830764,2019-08-05 17:58:54.823
44235,-58,0.4264364202122968,2019-08-05 17:58:54.788
30461,-91,14.91473455240242,2019-08-05 17:58:54.817
25294,-79,5.359491623799281,2019-08-05 17:58:54.814
62725,-59,0.530010610983797,2019-08-05 17:58:54.793
42110,-91,14.91473455240242,2019-08-05 17:58:54.820
53301,-54,0.21185635493887311,2019-08-05 17:58:56.856
44235,-55,0.2561509476744502,2019-08-05 17:58:56.858
55284,-58,0.4264364202122968,2019-08-05 17:58:56.863
11814,-56,0.30867241938827744,2019-08-05 17:58:56.860
53024,-65,1.2396202709685444,2019-08-05 17:58:56.870
35359,-66,1.3909661297537292,2019-08-05 17:58:56.873
45125,-67,1.5183108731975967,2019-08-05 17:58:56.875
50250,-67,1.5183108731975967,2019-08-05 17:58:56.877
12598,-72,2.6571132868724683,2019-08-05 17:58:56.880
28286,-75,3.5302915176663627,2019-08-05 17:58:56.883
22042,-65,1.2396202709685444,2019-08-05 17:58:56.868
62725,-62,0.8637791296072325,2019-08-05 17:58:56.865
42110,-83,7.692930034212977,2019-08-05 17:58:56.908
41880,-77,4.243704690980712,2019-08-05 17:58:56.886
13800,-78,4.645230259776723,2019-08-05 17:58:56.891
25294,-82,7.062267683621718,2019-08-05 17:58:56.905
30461,-87,10.721323826831759,2019-08-05 17:58:56.911
12598,-54,0.21185635493887311,2019-08-05 17:59:01.902
55284,-58,0.4264364202122968,2019-08-05 17:59:01.911
45125,-56,0.30867241938827744,2019-08-05 17:59:01.907
22042,-66,1.3909661297537292,2019-08-05 17:59:01.922
44235,-54,0.21185635493887311,2019-08-05 17:59:01.905
53024,-64,1.1040213512631076,2019-08-05 17:59:01.919
11814,-56,0.30867241938827744,2019-08-05 17:59:01.909
50250,-61,0.7005672208174653,2019-08-05 17:59:01.916
62725,-61,0.7005672208174653,2019-08-05 17:59:01.914
53301,-53,0.1793660248465685,2019-08-05 17:59:01.899
28286,-70,2.0451263937029682,2019-08-05 17:59:01.931
35359,-66,1.3909661297537292,2019-08-05 17:59:01.925
25294,-79,5.359491623799281,2019-08-05 17:59:01.952
41880,-82,7.062267683621718,2019-08-05 17:59:01.955
13800,-75,3.5302915176663627,2019-08-05 17:59:01.941
30461,-87,10.721323826831759,2019-08-05 17:59:01.960
42110,-84,8.259640758743096,2019-08-05 17:59:01.957
62725,-58,0.4264364202122968,2019-08-05 18:00:54.814
53301,-54,0.21185635493887311,2019-08-05 18:00:54.808
50250,-66,1.3909661297537292,2019-08-05 18:00:54.823
55284,-59,0.530010610983797,2019-08-05 18:00:54.818
22042,-66,1.3909661297537292,2019-08-05 18:00:54.821
12598,-71,2.2858140923583377,2019-08-05 18:00:54.828
28286,-73,2.924183646794106,2019-08-05 18:00:54.833
41880,-75,3.5302915176663627,2019-08-05 18:00:54.835
25294,-78,4.645230259776723,2019-08-05 18:00:54.840
45125,-53,0.1793660248465685,2019-08-05 18:00:54.805
35359,-72,2.6571132868724683,2019-08-05 18:00:54.830
53024,-67,1.5183108731975967,2019-08-05 18:00:54.826
42110,-82,7.062267683621718,2019-08-05 18:00:54.845
13800,-81,6.137897975392404,2019-08-05 18:00:54.843
30461,-78,4.645230259776723,2019-08-05 18:00:54.838
44235,-58,0.4264364202122968,2019-08-05 18:00:54.816
11814,-57,0.36094285711589763,2019-08-05 18:00:54.811
11814,-56,0.30867241938827744,2019-08-05 18:00:59.876
44235,-58,0.4264364202122968,2019-08-05 18:00:59.883
55284,-58,0.4264364202122968,2019-08-05 18:00:59.881
62725,-63,1.0066666666666666,2019-08-05 18:00:59.888
53024,-65,1.2396202709685444,2019-08-05 18:00:59.890
50250,-65,1.2396202709685444,2019-08-05 18:00:59.892
41880,-75,3.5302915176663627,2019-08-05 18:00:59.899
25294,-94,19.51973442830692,2019-08-05 18:00:59.911
22042,-66,1.3909661297537292,2019-08-05 18:00:59.897
13800,-75,3.5302915176663627,2019-08-05 18:00:59.901
12598,-56,0.30867241938827744,2019-08-05 18:00:59.878
30461,-78,4.645230259776723,2019-08-05 18:00:59.904
35359,-60,0.5899321003065906,2019-08-05 18:00:59.885
45125,-66,1.3909661297537292,2019-08-05 18:00:59.894
53301,-56,0.30867241938827744,2019-08-05 18:00:59.874
28286,-78,4.645230259776723,2019-08-05 18:00:59.906
42110,-81,6.137897975392404,2019-08-05 18:00:59.908
53301,-54,0.21185635493887311,2019-08-05 18:06:38.187
11814,-58,0.4264364202122968,2019-08-05 18:06:38.196
12598,-56,0.30867241938827744,2019-08-05 18:06:38.189
45125,-54,0.21185635493887311,2019-08-05 18:06:38.183
53024,-65,1.2396202709685444,2019-08-05 18:06:38.199
22042,-67,1.5183108731975967,2019-08-05 18:06:38.204
50250,-67,1.5183108731975967,2019-08-05 18:06:38.206
25294,-82,7.062267683621718,2019-08-05 18:06:38.218
55284,-57,0.36094285711589763,2019-08-05 18:06:38.192
62725,-57,0.36094285711589763,2019-08-05 18:06:38.194
30461,-82,7.062267683621718,2019-08-05 18:06:38.216
41880,-85,9.100098630191358,2019-08-05 18:06:38.220
42110,-85,9.100098630191358,2019-08-05 18:06:38.223
35359,-71,2.2858140923583377,2019-08-05 18:06:38.209
28286,-72,2.6571132868724683,2019-08-05 18:06:38.211
13800,-76,3.92502475642447,2019-08-05 18:06:38.213
53301,-53,0.1793660248465685,2019-08-05 18:06:43.253
11814,-55,0.2561509476744502,2019-08-05 18:06:43.256
28286,-72,2.6571132868724683,2019-08-05 18:06:43.283
22042,-68,1.67832242226384,2019-08-05 18:06:43.280
35359,-59,0.530010610983797,2019-08-05 18:06:43.270
12598,-57,0.36094285711589763,2019-08-05 18:06:43.265
41880,-77,4.243704690980712,2019-08-05 18:06:43.285
13800,-81,6.137897975392404,2019-08-05 18:06:43.293
30461,-79,5.359491623799281,2019-08-05 18:06:43.288
