Estimote ID, RSSI, Calculated Distance, Date --- Time
35359,-71,2.2858140923583377,2019-08-05 17:34:38.993
41880,-75,3.5302915176663627,2019-08-05 17:34:39.001
13800,-68,1.67832242226384,2019-08-05 17:34:38.983
25735,-96,5.55272698336918,2019-08-05 17:34:39.004
30461,-69,1.955808306448999,2019-08-05 17:34:38.985
62725,-72,2.6571132868724683,2019-08-05 17:34:38.998
55284,-61,0.7005672208174653,2019-08-05 17:34:38.964
25294,-71,2.2858140923583377,2019-08-05 17:34:38.996
53301,-63,1.0066666666666666,2019-08-05 17:34:44.020
11814,-61,0.7005672208174653,2019-08-05 17:34:44.015
44235,-57,0.36094285711589763,2019-08-05 17:34:44.013
45125,-67,1.5183108731975967,2019-08-05 17:34:44.032
30461,-69,1.955808306448999,2019-08-05 17:34:44.040
13800,-69,1.955808306448999,2019-08-05 17:34:44.043
53024,-69,1.955808306448999,2019-08-05 17:34:44.046
25294,-69,1.955808306448999,2019-08-05 17:34:44.048
55284,-64,1.1040213512631076,2019-08-05 17:34:44.023
50250,-62,0.8637791296072325,2019-08-05 17:34:44.018
62725,-72,2.6571132868724683,2019-08-05 17:34:44.051
42110,-77,4.243704690980712,2019-08-05 17:34:44.059
12598,-65,1.2396202709685444,2019-08-05 17:34:44.028
28286,-73,2.924183646794106,2019-08-05 17:34:44.053
41880,-74,3.171834071238562,2019-08-05 17:34:44.056
22042,-65,1.2396202709685444,2019-08-05 17:34:44.025
25735,-96,5.55272698336918,2019-08-05 17:34:44.069
35359,-78,4.645230259776723,2019-08-05 17:34:44.061
50250,-58,0.4264364202122968,2019-08-05 17:36:38.986
45125,-64,1.1040213512631076,2019-08-05 17:36:38.992
22042,-68,1.67832242226384,2019-08-05 17:36:39.009
55284,-64,1.1040213512631076,2019-08-05 17:36:38.995
12598,-65,1.2396202709685444,2019-08-05 17:36:39.002
25294,-69,1.955808306448999,2019-08-05 17:36:39.020
13800,-68,1.67832242226384,2019-08-05 17:36:39.012
11814,-61,0.7005672208174653,2019-08-05 17:36:38.989
28286,-71,2.2858140923583377,2019-08-05 17:36:39.023
30461,-69,1.955808306448999,2019-08-05 17:36:39.017
53024,-68,1.67832242226384,2019-08-05 17:36:39.014
53301,-67,1.5183108731975967,2019-08-05 17:36:39.006
42110,-75,3.5302915176663627,2019-08-05 17:36:39.038
41880,-73,2.924183646794106,2019-08-05 17:36:39.030
35359,-72,2.6571132868724683,2019-08-05 17:36:39.025
44235,-57,0.36094285711589763,2019-08-05 17:36:38.983
50305,-92,6.139123089106451,2019-08-05 17:36:39.040
53301,-61,0.7005672208174653,2019-08-05 17:36:44.045
53024,-63,1.0066666666666666,2019-08-05 17:36:44.050
45125,-66,1.3909661297537292,2019-08-05 17:36:44.058
22042,-66,1.3909661297537292,2019-08-05 17:36:44.061
44235,-64,1.1040213512631076,2019-08-05 17:36:44.055
11814,-59,0.530010610983797,2019-08-05 17:36:44.042
13800,-67,1.5183108731975967,2019-08-05 17:36:44.063
55284,-63,1.0066666666666666,2019-08-05 17:36:44.048
25294,-69,1.955808306448999,2019-08-05 17:36:44.072
50250,-57,0.36094285711589763,2019-08-05 17:36:44.040
62725,-67,1.5183108731975967,2019-08-05 17:36:44.066
12598,-63,1.0066666666666666,2019-08-05 17:36:44.053
28286,-75,3.5302915176663627,2019-08-05 17:36:44.080
41880,-71,2.2858140923583377,2019-08-05 17:36:44.074
30461,-69,1.955808306448999,2019-08-05 17:36:44.069
35359,-78,4.645230259776723,2019-08-05 17:36:44.089
50305,-91,5.391186871969043,2019-08-05 17:36:44.094
42110,-71,2.2858140923583377,2019-08-05 17:36:44.077
42110,-75,3.5302915176663627,2019-08-05 17:50:31.955
41880,-72,2.6571132868724683,2019-08-05 17:50:31.950
44235,-54,0.21185635493887311,2019-08-05 17:50:31.922
53301,-56,0.30867241938827744,2019-08-05 17:50:31.927
12598,-71,2.2858140923583377,2019-08-05 17:50:31.947
53024,-54,0.21185635493887311,2019-08-05 17:50:31.919
11814,-59,0.530010610983797,2019-08-05 17:50:31.933
25294,-87,10.721323826831759,2019-08-05 17:50:31.964
45125,-56,0.30867241938827744,2019-08-05 17:50:31.925
35359,-60,0.5899321003065906,2019-08-05 17:50:31.939
30461,-75,3.5302915176663627,2019-08-05 17:50:31.953
22042,-59,0.530010610983797,2019-08-05 17:50:31.930
50250,-63,1.0066666666666666,2019-08-05 17:50:31.944
55284,-63,1.0066666666666666,2019-08-05 17:50:31.941
13800,-78,4.645230259776723,2019-08-05 17:50:31.961
62725,-60,0.5899321003065906,2019-08-05 17:50:31.936
28286,-77,4.243704690980712,2019-08-05 17:50:31.958
22042,-55,0.2561509476744502,2019-08-05 17:50:32.758
53024,-53,0.1793660248465685,2019-08-05 17:50:32.752
45125,-56,0.30867241938827744,2019-08-05 17:50:32.761
12598,-62,0.8637791296072325,2019-08-05 17:50:32.781
35359,-59,0.530010610983797,2019-08-05 17:50:32.776
53301,-57,0.36094285711589763,2019-08-05 17:50:32.763
11814,-58,0.4264364202122968,2019-08-05 17:50:32.774
55284,-62,0.8637791296072325,2019-08-05 17:50:32.779
62725,-67,1.5183108731975967,2019-08-05 17:50:32.784
41880,-68,1.67832242226384,2019-08-05 17:50:32.790
44235,-54,0.21185635493887311,2019-08-05 17:50:32.755
25294,-73,2.924183646794106,2019-08-05 17:50:32.793
50250,-67,1.5183108731975967,2019-08-05 17:50:32.788
42110,-77,4.243704690980712,2019-08-05 17:50:32.821
13800,-75,3.5302915176663627,2019-08-05 17:50:32.818
30461,-74,3.171834071238562,2019-08-05 17:50:32.810
28286,-86,10.015969236057254,2019-08-05 17:50:32.823
53024,-52,0.14929560217082785,2019-08-05 17:50:33.643
45125,-56,0.30867241938827744,2019-08-05 17:50:33.645
53301,-57,0.36094285711589763,2019-08-05 17:50:33.652
11814,-58,0.4264364202122968,2019-08-05 17:50:33.654
12598,-58,0.4264364202122968,2019-08-05 17:50:33.660
62725,-58,0.4264364202122968,2019-08-05 17:50:33.657
22042,-59,0.530010610983797,2019-08-05 17:50:33.662
35359,-60,0.5899321003065906,2019-08-05 17:50:33.670
41880,-69,1.955808306448999,2019-08-05 17:50:33.680
25294,-73,2.924183646794106,2019-08-05 17:50:33.683
44235,-56,0.30867241938827744,2019-08-05 17:50:33.648
30461,-74,3.171834071238562,2019-08-05 17:50:33.685
13800,-75,3.5302915176663627,2019-08-05 17:50:33.688
28286,-75,3.5302915176663627,2019-08-05 17:50:33.691
55284,-67,1.5183108731975967,2019-08-05 17:50:33.674
42110,-77,4.243704690980712,2019-08-05 17:50:33.693
50250,-67,1.5183108731975967,2019-08-05 17:50:33.677
44235,-54,0.21185635493887311,2019-08-05 17:50:37.597
11814,-56,0.30867241938827744,2019-08-05 17:50:37.603
45125,-55,0.2561509476744502,2019-08-05 17:50:37.600
53301,-57,0.36094285711589763,2019-08-05 17:50:37.605
53024,-54,0.21185635493887311,2019-08-05 17:50:37.595
50250,-69,1.955808306448999,2019-08-05 17:50:37.625
55284,-60,0.5899321003065906,2019-08-05 17:50:37.612
22042,-59,0.530010610983797,2019-08-05 17:50:37.609
35359,-60,0.5899321003065906,2019-08-05 17:50:37.620
41880,-71,2.2858140923583377,2019-08-05 17:50:37.627
12598,-60,0.5899321003065906,2019-08-05 17:50:37.615
25294,-72,2.6571132868724683,2019-08-05 17:50:37.630
62725,-64,1.1040213512631076,2019-08-05 17:50:37.622
42110,-80,5.54786650149242,2019-08-05 17:50:37.648
30461,-73,2.924183646794106,2019-08-05 17:50:37.636
13800,-77,4.243704690980712,2019-08-05 17:50:37.642
28286,-80,5.54786650149242,2019-08-05 17:50:37.651
53024,-55,0.2561509476744502,2019-08-05 17:50:43.284
11814,-55,0.2561509476744502,2019-08-05 17:50:43.282
35359,-58,0.4264364202122968,2019-08-05 17:50:43.295
55284,-58,0.4264364202122968,2019-08-05 17:50:43.289
45125,-55,0.2561509476744502,2019-08-05 17:50:43.279
22042,-61,0.7005672208174653,2019-08-05 17:50:43.304
50250,-67,1.5183108731975967,2019-08-05 17:50:43.309
42110,-78,4.645230259776723,2019-08-05 17:50:43.320
44235,-65,1.2396202709685444,2019-08-05 17:50:43.307
28286,-80,5.54786650149242,2019-08-05 17:50:43.322
30461,-72,2.6571132868724683,2019-08-05 17:50:43.314
13800,-75,3.5302915176663627,2019-08-05 17:50:43.317
12598,-60,0.5899321003065906,2019-08-05 17:50:43.302
41880,-68,1.67832242226384,2019-08-05 17:50:43.312
62725,-60,0.5899321003065906,2019-08-05 17:50:43.299
53301,-57,0.36094285711589763,2019-08-05 17:50:43.287
25294,-85,9.100098630191358,2019-08-05 17:50:43.325
53024,-52,0.14929560217082785,2019-08-05 17:50:49.019
62725,-55,0.2561509476744502,2019-08-05 17:50:49.021
53301,-56,0.30867241938827744,2019-08-05 17:50:49.027
35359,-57,0.36094285711589763,2019-08-05 17:50:49.032
22042,-62,0.8637791296072325,2019-08-05 17:50:49.034
50250,-62,0.8637791296072325,2019-08-05 17:50:49.037
55284,-63,1.0066666666666666,2019-08-05 17:50:49.039
45125,-65,1.2396202709685444,2019-08-05 17:50:49.042
41880,-70,2.0451263937029682,2019-08-05 17:50:49.047
11814,-56,0.30867241938827744,2019-08-05 17:50:49.029
12598,-69,1.955808306448999,2019-08-05 17:50:49.045
13800,-82,7.062267683621718,2019-08-05 17:50:49.061
44235,-55,0.2561509476744502,2019-08-05 17:50:49.024
42110,-75,3.5302915176663627,2019-08-05 17:50:49.056
30461,-73,2.924183646794106,2019-08-05 17:50:49.051
28286,-75,3.5302915176663627,2019-08-05 17:50:49.059
25294,-85,9.100098630191358,2019-08-05 17:50:49.069
35359,-56,0.30867241938827744,2019-08-05 17:50:54.084
62725,-55,0.2561509476744502,2019-08-05 17:50:54.081
53301,-57,0.36094285711589763,2019-08-05 17:50:54.088
50250,-62,0.8637791296072325,2019-08-05 17:50:54.100
22042,-60,0.5899321003065906,2019-08-05 17:50:54.094
11814,-62,0.8637791296072325,2019-08-05 17:50:54.097
53024,-54,0.21185635493887311,2019-08-05 17:50:54.079
41880,-66,1.3909661297537292,2019-08-05 17:50:54.103
45125,-66,1.3909661297537292,2019-08-05 17:50:54.105
42110,-77,4.243704690980712,2019-08-05 17:50:54.122
12598,-59,0.530010610983797,2019-08-05 17:50:54.091
44235,-66,1.3909661297537292,2019-08-05 17:50:54.112
55284,-57,0.36094285711589763,2019-08-05 17:50:54.086
30461,-77,4.243704690980712,2019-08-05 17:50:54.119
13800,-76,3.92502475642447,2019-08-05 17:50:54.116
28286,-82,7.062267683621718,2019-08-05 17:50:54.125
25294,-93,18.347260594304426,2019-08-05 17:50:54.141
55284,-51,0.11732982342695389,2019-08-05 18:14:32.607
50250,-54,0.21185635493887311,2019-08-05 18:14:32.612
44235,-55,0.2561509476744502,2019-08-05 18:14:32.615
53301,-52,0.14929560217082785,2019-08-05 18:14:32.610
11814,-59,0.530010610983797,2019-08-05 18:14:32.631
53024,-58,0.4264364202122968,2019-08-05 18:14:32.621
45125,-59,0.530010610983797,2019-08-05 18:14:32.625
62725,-66,1.3909661297537292,2019-08-05 18:14:32.635
12598,-56,0.30867241938827744,2019-08-05 18:14:32.617
22042,-69,1.955808306448999,2019-08-05 18:14:32.641
35359,-75,3.5302915176663627,2019-08-05 18:14:32.650
13800,-73,2.924183646794106,2019-08-05 18:14:32.647
30461,-71,2.2858140923583377,2019-08-05 18:14:32.644
41880,-76,3.92502475642447,2019-08-05 18:14:32.653
42110,-79,5.359491623799281,2019-08-05 18:14:32.678
25294,-77,4.243704690980712,2019-08-05 18:14:32.665
28286,-96,23.251982469260778,2019-08-05 18:14:32.684
45125,-58,0.4264364202122968,2019-08-05 18:14:37.701
50250,-52,0.14929560217082785,2019-08-05 18:14:37.694
12598,-60,0.5899321003065906,2019-08-05 18:14:37.707
11814,-61,0.7005672208174653,2019-08-05 18:14:37.710
53024,-61,0.7005672208174653,2019-08-05 18:14:37.712
55284,-58,0.4264364202122968,2019-08-05 18:14:37.704
53301,-53,0.1793660248465685,2019-08-05 18:14:37.699
44235,-75,3.5302915176663627,2019-08-05 18:14:37.740
35359,-70,2.0451263937029682,2019-08-05 18:14:37.722
41880,-76,3.92502475642447,2019-08-05 18:14:37.743
22042,-68,1.67832242226384,2019-08-05 18:14:37.719
62725,-65,1.2396202709685444,2019-08-05 18:14:37.715
42110,-80,5.54786650149242,2019-08-05 18:14:37.748
25294,-77,4.243704690980712,2019-08-05 18:14:37.745
28286,-80,5.54786650149242,2019-08-05 18:14:37.751
30461,-71,2.2858140923583377,2019-08-05 18:14:37.736
13800,-85,9.100098630191358,2019-08-05 18:14:37.754
50250,-53,0.1793660248465685,2019-08-05 18:16:32.732
55284,-54,0.21185635493887311,2019-08-05 18:16:32.734
44235,-54,0.21185635493887311,2019-08-05 18:16:32.741
62725,-65,1.2396202709685444,2019-08-05 18:16:32.759
35359,-63,1.0066666666666666,2019-08-05 18:16:32.752
53024,-65,1.2396202709685444,2019-08-05 18:16:32.755
53301,-51,0.11732982342695389,2019-08-05 18:16:32.729
41880,-77,4.243704690980712,2019-08-05 18:16:32.766
22042,-58,0.4264364202122968,2019-08-05 18:16:32.749
42110,-73,2.924183646794106,2019-08-05 18:16:32.763
11814,-57,0.36094285711589763,2019-08-05 18:16:32.746
12598,-54,0.21185635493887311,2019-08-05 18:16:32.736
30461,-72,2.6571132868724683,2019-08-05 18:16:32.761
25294,-78,4.645230259776723,2019-08-05 18:16:32.768
28286,-88,11.620020418670533,2019-08-05 18:16:32.773
13800,-83,7.692930034212977,2019-08-05 18:16:32.770
50250,-54,0.21185635493887311,2019-08-05 18:16:37.724
45125,-57,0.36094285711589763,2019-08-05 18:16:37.731
62725,-64,1.1040213512631076,2019-08-05 18:16:37.741
12598,-56,0.30867241938827744,2019-08-05 18:16:37.729
55284,-54,0.21185635493887311,2019-08-05 18:16:37.722
44235,-55,0.2561509476744502,2019-08-05 18:16:37.726
30461,-71,2.2858140923583377,2019-08-05 18:16:37.744
53301,-52,0.14929560217082785,2019-08-05 18:16:37.719
53024,-60,0.5899321003065906,2019-08-05 18:16:37.734
11814,-64,1.1040213512631076,2019-08-05 18:16:37.739
22042,-61,0.7005672208174653,2019-08-05 18:16:37.736
35359,-72,2.6571132868724683,2019-08-05 18:16:37.749
41880,-74,3.171834071238562,2019-08-05 18:16:37.755
13800,-81,6.137897975392404,2019-08-05 18:16:37.785
42110,-72,2.6571132868724683,2019-08-05 18:16:37.746
25294,-78,4.645230259776723,2019-08-05 18:16:37.772
28286,-86,10.015969236057254,2019-08-05 18:16:37.788
50250,-52,0.14929560217082785,2019-08-05 18:17:43.255
35359,-60,0.5899321003065906,2019-08-05 18:17:43.267
11814,-59,0.530010610983797,2019-08-05 18:17:43.262
62725,-59,0.530010610983797,2019-08-05 18:17:43.264
45125,-64,1.1040213512631076,2019-08-05 18:17:43.272
53024,-63,1.0066666666666666,2019-08-05 18:17:43.269
44235,-66,1.3909661297537292,2019-08-05 18:17:43.274
55284,-56,0.30867241938827744,2019-08-05 18:17:43.257
22042,-71,2.2858140923583377,2019-08-05 18:17:43.279
28286,-76,3.92502475642447,2019-08-05 18:17:43.284
30461,-69,1.955808306448999,2019-08-05 18:17:43.276
25294,-76,3.92502475642447,2019-08-05 18:17:43.286
42110,-74,3.171834071238562,2019-08-05 18:17:43.281
41880,-80,5.54786650149242,2019-08-05 18:17:43.288
13800,-86,10.015969236057254,2019-08-05 18:17:43.291
12598,-57,0.36094285711589763,2019-08-05 18:17:43.260
53301,-51,0.11732982342695389,2019-08-05 18:17:43.252
55284,-53,0.1793660248465685,2019-08-05 18:17:48.225
50250,-53,0.1793660248465685,2019-08-05 18:17:48.228
53024,-58,0.4264364202122968,2019-08-05 18:17:48.233
22042,-60,0.5899321003065906,2019-08-05 18:17:48.235
62725,-60,0.5899321003065906,2019-08-05 18:17:48.238
53301,-52,0.14929560217082785,2019-08-05 18:17:48.223
45125,-56,0.30867241938827744,2019-08-05 18:17:48.230
44235,-65,1.2396202709685444,2019-08-05 18:17:48.240
12598,-66,1.3909661297537292,2019-08-05 18:17:48.243
35359,-71,2.2858140923583377,2019-08-05 18:17:48.254
30461,-68,1.67832242226384,2019-08-05 18:17:48.245
41880,-76,3.92502475642447,2019-08-05 18:17:48.274
28286,-76,3.92502475642447,2019-08-05 18:17:48.277
13800,-86,10.015969236057254,2019-08-05 18:17:48.279
25294,-75,3.5302915176663627,2019-08-05 18:17:48.271
11814,-70,2.0451263937029682,2019-08-05 18:17:48.252
42110,-72,2.6571132868724683,2019-08-05 18:17:48.268
55284,-53,0.1793660248465685,2019-08-05 18:19:43.179
53301,-53,0.1793660248465685,2019-08-05 18:19:43.182
12598,-54,0.21185635493887311,2019-08-05 18:19:43.187
45125,-56,0.30867241938827744,2019-08-05 18:19:43.193
11814,-55,0.2561509476744502,2019-08-05 18:19:43.190
44235,-63,1.0066666666666666,2019-08-05 18:19:43.201
30461,-69,1.955808306448999,2019-08-05 18:19:43.206
22042,-69,1.955808306448999,2019-08-05 18:19:43.209
41880,-76,3.92502475642447,2019-08-05 18:19:43.216
50250,-53,0.1793660248465685,2019-08-05 18:19:43.184
62725,-69,1.955808306448999,2019-08-05 18:19:43.211
53024,-64,1.1040213512631076,2019-08-05 18:19:43.204
25294,-75,3.5302915176663627,2019-08-05 18:19:43.214
13800,-87,10.721323826831759,2019-08-05 18:19:43.224
42110,-78,4.645230259776723,2019-08-05 18:19:43.219
35359,-61,0.7005672208174653,2019-08-05 18:19:43.196
28286,-83,7.692930034212977,2019-08-05 18:19:43.221
53301,-52,0.14929560217082785,2019-08-05 18:19:48.277
12598,-57,0.36094285711589763,2019-08-05 18:19:48.282
53024,-60,0.5899321003065906,2019-08-05 18:19:48.289
45125,-58,0.4264364202122968,2019-08-05 18:19:48.284
44235,-59,0.530010610983797,2019-08-05 18:19:48.287
62725,-62,0.8637791296072325,2019-08-05 18:19:48.294
55284,-53,0.1793660248465685,2019-08-05 18:19:48.279
11814,-66,1.3909661297537292,2019-08-05 18:19:48.297
50250,-51,0.11732982342695389,2019-08-05 18:19:48.275
22042,-69,1.955808306448999,2019-08-05 18:19:48.302
30461,-70,2.0451263937029682,2019-08-05 18:19:48.306
41880,-78,4.645230259776723,2019-08-05 18:19:48.323
42110,-75,3.5302915176663627,2019-08-05 18:19:48.319
35359,-60,0.5899321003065906,2019-08-05 18:19:48.292
13800,-83,7.692930034212977,2019-08-05 18:19:48.329
28286,-80,5.54786650149242,2019-08-05 18:19:48.326
25294,-75,3.5302915176663627,2019-08-05 18:19:48.321
55284,-55,0.2561509476744502,2019-08-05 18:21:43.170
53301,-52,0.14929560217082785,2019-08-05 18:21:43.165
44235,-56,0.30867241938827744,2019-08-05 18:21:43.175
45125,-57,0.36094285711589763,2019-08-05 18:21:43.178
62725,-58,0.4264364202122968,2019-08-05 18:21:43.180
53024,-62,0.8637791296072325,2019-08-05 18:21:43.185
22042,-71,2.2858140923583377,2019-08-05 18:21:43.191
30461,-70,2.0451263937029682,2019-08-05 18:21:43.188
12598,-54,0.21185635493887311,2019-08-05 18:21:43.168
28286,-81,6.137897975392404,2019-08-05 18:21:43.203
35359,-59,0.530010610983797,2019-08-05 18:21:43.183
25294,-73,2.924183646794106,2019-08-05 18:21:43.193
42110,-78,4.645230259776723,2019-08-05 18:21:43.198
13800,-81,6.137897975392404,2019-08-05 18:21:43.201
41880,-77,4.243704690980712,2019-08-05 18:21:43.195
50250,-51,0.11732982342695389,2019-08-05 18:21:43.162
11814,-55,0.2561509476744502,2019-08-05 18:21:43.173
12598,-54,0.21185635493887311,2019-08-05 18:21:48.297
11814,-55,0.2561509476744502,2019-08-05 18:21:48.300
50250,-51,0.11732982342695389,2019-08-05 18:21:48.292
62725,-58,0.4264364202122968,2019-08-05 18:21:48.303
44235,-64,1.1040213512631076,2019-08-05 18:21:48.308
22042,-69,1.955808306448999,2019-08-05 18:21:48.322
42110,-71,2.2858140923583377,2019-08-05 18:21:48.325
35359,-71,2.2858140923583377,2019-08-05 18:21:48.327
30461,-72,2.6571132868724683,2019-08-05 18:21:48.330
53024,-62,0.8637791296072325,2019-08-05 18:21:48.306
55284,-54,0.21185635493887311,2019-08-05 18:21:48.295
25294,-73,2.924183646794106,2019-08-05 18:21:48.332
45125,-65,1.2396202709685444,2019-08-05 18:21:48.311
53301,-51,0.11732982342695389,2019-08-05 18:21:48.289
13800,-77,4.243704690980712,2019-08-05 18:21:48.337
28286,-85,9.100098630191358,2019-08-05 18:21:48.340
41880,-77,4.243704690980712,2019-08-05 18:21:48.335
41880,-73,2.924183646794106,2019-08-05 18:23:43.209
25294,-73,2.924183646794106,2019-08-05 18:23:43.212
22042,-70,2.0451263937029682,2019-08-05 18:23:43.204
42110,-75,3.5302915176663627,2019-08-05 18:23:43.214
50250,-54,0.21185635493887311,2019-08-05 18:23:43.184
30461,-71,2.2858140923583377,2019-08-05 18:23:43.207
55284,-53,0.1793660248465685,2019-08-05 18:23:43.180
44235,-56,0.30867241938827744,2019-08-05 18:23:43.189
12598,-55,0.2561509476744502,2019-08-05 18:23:43.187
62725,-60,0.5899321003065906,2019-08-05 18:23:43.199
11814,-57,0.36094285711589763,2019-08-05 18:23:43.192
45125,-59,0.530010610983797,2019-08-05 18:23:43.197
53301,-52,0.14929560217082785,2019-08-05 18:23:43.174
35359,-60,0.5899321003065906,2019-08-05 18:23:43.202
28286,-76,3.92502475642447,2019-08-05 18:23:43.217
53024,-57,0.36094285711589763,2019-08-05 18:23:43.194
13800,-82,7.062267683621718,2019-08-05 18:23:43.221
50250,-52,0.14929560217082785,2019-08-05 18:23:48.251
22042,-61,0.7005672208174653,2019-08-05 18:23:48.267
55284,-53,0.1793660248465685,2019-08-05 18:23:48.253
45125,-56,0.30867241938827744,2019-08-05 18:23:48.258
44235,-56,0.30867241938827744,2019-08-05 18:23:48.260
30461,-73,2.924183646794106,2019-08-05 18:23:48.276
11814,-55,0.2561509476744502,2019-08-05 18:23:48.255
35359,-60,0.5899321003065906,2019-08-05 18:23:48.265
25294,-73,2.924183646794106,2019-08-05 18:23:48.279
42110,-77,4.243704690980712,2019-08-05 18:23:48.284
13800,-75,3.5302915176663627,2019-08-05 18:23:48.281
28286,-80,5.54786650149242,2019-08-05 18:23:48.286
41880,-73,2.924183646794106,2019-08-05 18:23:48.274
12598,-65,1.2396202709685444,2019-08-05 18:23:48.271
53024,-57,0.36094285711589763,2019-08-05 18:23:48.262
62725,-61,0.7005672208174653,2019-08-05 18:23:48.269
53301,-51,0.11732982342695389,2019-08-05 18:23:48.248
12598,-52,0.14929560217082785,2019-08-05 18:33:52.945
55284,-54,0.21185635493887311,2019-08-05 18:33:52.950
44235,-54,0.21185635493887311,2019-08-05 18:33:52.953
50250,-55,0.2561509476744502,2019-08-05 18:33:52.955
11814,-60,0.5899321003065906,2019-08-05 18:33:52.963
53024,-60,0.5899321003065906,2019-08-05 18:33:52.965
45125,-54,0.21185635493887311,2019-08-05 18:33:52.948
53301,-51,0.11732982342695389,2019-08-05 18:33:52.943
35359,-59,0.530010610983797,2019-08-05 18:33:52.961
22042,-69,1.955808306448999,2019-08-05 18:33:52.968
62725,-57,0.36094285711589763,2019-08-05 18:33:52.958
13800,-74,3.171834071238562,2019-08-05 18:33:52.980
41880,-71,2.2858140923583377,2019-08-05 18:33:52.971
30461,-71,2.2858140923583377,2019-08-05 18:33:52.975
28286,-79,5.359491623799281,2019-08-05 18:33:52.982
25294,-73,2.924183646794106,2019-08-05 18:33:52.977
42110,-80,5.54786650149242,2019-08-05 18:33:52.994
55284,-54,0.21185635493887311,2019-08-05 18:33:58.044
45125,-54,0.21185635493887311,2019-08-05 18:33:58.041
44235,-61,0.7005672208174653,2019-08-05 18:33:58.060
11814,-66,1.3909661297537292,2019-08-05 18:33:58.065
22042,-67,1.5183108731975967,2019-08-05 18:33:58.068
12598,-61,0.7005672208174653,2019-08-05 18:33:58.056
50250,-55,0.2561509476744502,2019-08-05 18:33:58.046
53024,-59,0.530010610983797,2019-08-05 18:33:58.048
41880,-72,2.6571132868724683,2019-08-05 18:33:58.076
53301,-52,0.14929560217082785,2019-08-05 18:33:58.039
13800,-72,2.6571132868724683,2019-08-05 18:33:58.078
35359,-67,1.5183108731975967,2019-08-05 18:33:58.070
30461,-71,2.2858140923583377,2019-08-05 18:33:58.073
62725,-62,0.8637791296072325,2019-08-05 18:33:58.063
25294,-73,2.924183646794106,2019-08-05 18:33:58.081
42110,-80,5.54786650149242,2019-08-05 18:33:58.097
28286,-75,3.5302915176663627,2019-08-05 18:33:58.090
12598,-53,0.1793660248465685,2019-08-05 18:35:52.911
44235,-55,0.2561509476744502,2019-08-05 18:35:52.919
45125,-57,0.36094285711589763,2019-08-05 18:35:52.923
41880,-72,2.6571132868724683,2019-08-05 18:35:52.935
35359,-66,1.3909661297537292,2019-08-05 18:35:52.933
55284,-54,0.21185635493887311,2019-08-05 18:35:52.914
62725,-59,0.530010610983797,2019-08-05 18:35:52.930
53301,-51,0.11732982342695389,2019-08-05 18:35:52.908
11814,-57,0.36094285711589763,2019-08-05 18:35:52.925
53024,-59,0.530010610983797,2019-08-05 18:35:52.928
42110,-77,4.243704690980712,2019-08-05 18:35:52.965
28286,-74,3.171834071238562,2019-08-05 18:35:52.963
22042,-80,5.54786650149242,2019-08-05 18:35:52.972
50250,-55,0.2561509476744502,2019-08-05 18:35:52.921
30461,-74,3.171834071238562,2019-08-05 18:35:52.952
13800,-73,2.924183646794106,2019-08-05 18:35:52.937
25294,-77,4.243704690980712,2019-08-05 18:35:52.969
55284,-54,0.21185635493887311,2019-08-05 18:35:58.038
12598,-55,0.2561509476744502,2019-08-05 18:35:58.045
50250,-54,0.21185635493887311,2019-08-05 18:35:58.042
53301,-51,0.11732982342695389,2019-08-05 18:35:58.035
44235,-54,0.21185635493887311,2019-08-05 18:35:58.040
11814,-57,0.36094285711589763,2019-08-05 18:35:58.047
45125,-59,0.530010610983797,2019-08-05 18:35:58.052
42110,-69,1.955808306448999,2019-08-05 18:35:58.077
22042,-62,0.8637791296072325,2019-08-05 18:35:58.071
53024,-66,1.3909661297537292,2019-08-05 18:35:58.074
41880,-72,2.6571132868724683,2019-08-05 18:35:58.079
30461,-78,4.645230259776723,2019-08-05 18:35:58.082
13800,-79,5.359491623799281,2019-08-05 18:35:58.087
62725,-58,0.4264364202122968,2019-08-05 18:35:58.050
35359,-60,0.5899321003065906,2019-08-05 18:35:58.065
25294,-78,4.645230259776723,2019-08-05 18:35:58.085
28286,-82,7.062267683621718,2019-08-05 18:35:58.090
53301,-51,0.11732982342695389,2019-08-05 18:37:52.969
12598,-53,0.1793660248465685,2019-08-05 18:37:52.972
45125,-55,0.2561509476744502,2019-08-05 18:37:52.980
11814,-59,0.530010610983797,2019-08-05 18:37:52.982
44235,-60,0.5899321003065906,2019-08-05 18:37:52.985
55284,-54,0.21185635493887311,2019-08-05 18:37:52.974
22042,-65,1.2396202709685444,2019-08-05 18:37:52.993
35359,-63,1.0066666666666666,2019-08-05 18:37:52.990
50250,-54,0.21185635493887311,2019-08-05 18:37:52.977
30461,-69,1.955808306448999,2019-08-05 18:37:53.001
53024,-67,1.5183108731975967,2019-08-05 18:37:52.999
62725,-61,0.7005672208174653,2019-08-05 18:37:52.987
41880,-71,2.2858140923583377,2019-08-05 18:37:53.003
42110,-77,4.243704690980712,2019-08-05 18:37:53.022
28286,-74,3.171834071238562,2019-08-05 18:37:53.006
25294,-76,3.92502475642447,2019-08-05 18:37:53.014
13800,-78,4.645230259776723,2019-08-05 18:37:53.024
55284,-53,0.1793660248465685,2019-08-05 18:37:58.045
50250,-54,0.21185635493887311,2019-08-05 18:37:58.052
12598,-54,0.21185635493887311,2019-08-05 18:37:58.047
